SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
255,Aave,AAVE,2021-06-16 23:59:59,"313,74","287,53","311,93","290,27","192278220,23","3714910783,79"
256,Aave,AAVE,2021-06-17 23:59:59,"305,39","285,46","290,30","292,91","146151226,31","3748867972,37"
257,Aave,AAVE,2021-06-18 23:59:59,"293,78","253,61","293,53","264,35","229941834,93","3383440911,19"
258,Aave,AAVE,2021-06-19 23:59:59,"270,24","255,17","265,40","256,36","148810608,56","3281227060,66"
259,Aave,AAVE,2021-06-20 23:59:59,"277,19","242,62","255,24","273,50","242023664,13","3500727704,20"
260,Aave,AAVE,2021-06-21 23:59:59,"275,38","206,41","272,92","212,99","406497830,33","2726354239,20"
261,Aave,AAVE,2021-06-22 23:59:59,"222,89","171,38","212,56","205,75","589171952,09","2633899991,85"
262,Aave,AAVE,2021-06-23 23:59:59,"229,66","198,02","206,03","214,09","399527615,44","2740670233,57"
263,Aave,AAVE,2021-06-24 23:59:59,"217,91","193,35","207,66","210,86","256051017,16","2699309497,69"
264,Aave,AAVE,2021-06-25 23:59:59,"214,83","185,27","211,20","187,17","256442078,20","2400468190,85"
265,Aave,AAVE,2021-06-26 23:59:59,"193,12","176,78","187,07","186,97","224175853,69","2397984006,42"
266,Aave,AAVE,2021-06-27 23:59:59,"202,72","183,52","187,31","202,68","250757136,21","2599445021,94"
267,Aave,AAVE,2021-06-28 23:59:59,"232,83","200,82","202,76","226,37","340029039,59","2903823686,72"
268,Aave,AAVE,2021-06-29 23:59:59,"252,58","226,12","227,00","236,77","374246042,79","3037272383,02"
269,Aave,AAVE,2021-06-30 23:59:59,"252,12","220,08","238,12","250,39","363669939,71","3212200185,37"
270,Aave,AAVE,2021-07-01 23:59:59,"251,97","227,69","250,71","231,63","330715116,19","2971685384,78"
271,Aave,AAVE,2021-07-02 23:59:59,"234,48","215,95","230,81","233,95","256639522,76","3001542331,19"
272,Aave,AAVE,2021-07-03 23:59:59,"265,11","228,49","234,21","259,66","385377799,45","3331546057,40"
273,Aave,AAVE,2021-07-04 23:59:59,"289,00","248,29","259,40","277,04","427571943,31","3555054096,37"
274,Aave,AAVE,2021-07-05 23:59:59,"317,39","263,43","277,11","307,83","793140860,06","3950268561,44"
275,Aave,AAVE,2021-07-06 23:59:59,"346,71","308,00","308,00","316,90","988705452,84","4066775915,02"
