SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
248,Polkadot,DOT,2021-04-25 23:59:59,"31,26","28,18","28,97","29,76","1620694353,05","27761506661,60"
249,Polkadot,DOT,2021-04-26 23:59:59,"33,45","29,78","29,81","33,41","2200104405,44","31171742685,98"
250,Polkadot,DOT,2021-04-27 23:59:59,"34,92","33,19","33,42","34,70","1844667809,07","32388898376,50"
251,Polkadot,DOT,2021-04-28 23:59:59,"35,35","32,65","34,79","33,97","1856657052,61","31710405661,86"
252,Polkadot,DOT,2021-04-29 23:59:59,"35,97","32,99","33,96","35,97","1827249048,93","33586658507,00"
253,Polkadot,DOT,2021-04-30 23:59:59,"36,80","35,14","35,98","36,54","2210863081,52","34134808696,64"
254,Polkadot,DOT,2021-05-01 23:59:59,"37,36","35,91","36,52","36,93","1596159167,57","34504880432,48"
255,Polkadot,DOT,2021-05-02 23:59:59,"37,16","35,60","36,90","36,65","1423486755,47","34253692068,17"
256,Polkadot,DOT,2021-05-03 23:59:59,"38,26","36,62","36,64","37,26","1857108731,68","34826556840,50"
257,Polkadot,DOT,2021-05-04 23:59:59,"37,91","34,63","37,26","34,85","2627951840,39","32587842120,81"
258,Polkadot,DOT,2021-05-05 23:59:59,"40,72","34,54","34,77","40,50","3300471923,06","37882863795,09"
259,Polkadot,DOT,2021-05-06 23:59:59,"43,73","38,06","40,44","41,53","4088642953,07","38870956123,36"
260,Polkadot,DOT,2021-05-07 23:59:59,"42,58","38,42","41,58","39,93","3016255238,77","37378618337,22"
261,Polkadot,DOT,2021-05-08 23:59:59,"40,59","38,78","39,88","39,83","1754219538,61","37295541911,07"
262,Polkadot,DOT,2021-05-09 23:59:59,"40,55","38,28","39,89","40,31","2294525691,73","37754263203,33"
263,Polkadot,DOT,2021-05-10 23:59:59,"41,79","32,66","40,30","36,54","3187436825,75","34235729960,94"
264,Polkadot,DOT,2021-05-11 23:59:59,"38,64","35,59","36,51","38,64","2263017017,98","36214689634,48"
265,Polkadot,DOT,2021-05-12 23:59:59,"42,41","34,03","38,65","34,03","3698746094,70","31900616639,49"
266,Polkadot,DOT,2021-05-13 23:59:59,"41,79","33,15","35,06","40,03","7032709584,31","37533419367,96"
267,Polkadot,DOT,2021-05-14 23:59:59,"47,96","39,46","39,97","47,95","5633438539,76","44973584932,56"
268,Polkadot,DOT,2021-05-15 23:59:59,"49,69","42,98","47,96","43,54","6487556686,01","40852130812,45"
269,Polkadot,DOT,2021-05-16 23:59:59,"46,64","39,45","43,53","42,63","4268621267,36","40009764155,33"
270,Polkadot,DOT,2021-05-17 23:59:59,"42,39","35,43","42,39","38,71","4779518016,29","36337830038,67"
271,Polkadot,DOT,2021-05-18 23:59:59,"42,60","37,85","38,63","40,65","3914013746,41","38165764961,84"
272,Polkadot,DOT,2021-05-19 23:59:59,"41,34","18,64","40,69","25,23","10069997171,50","23694720120,39"
273,Polkadot,DOT,2021-05-20 23:59:59,"31,23","21,28","25,06","29,15","6694931133,46","27386147608,95"
274,Polkadot,DOT,2021-05-21 23:59:59,"30,98","20,03","29,02","24,46","6442011512,67","22988002770,31"
275,Polkadot,DOT,2021-05-22 23:59:59,"24,60","20,48","24,47","22,01","4379003452,25","20693927990,93"
276,Polkadot,DOT,2021-05-23 23:59:59,"23,46","13,82","22,07","18,03","6002858935,74","16949899549,35"
277,Polkadot,DOT,2021-05-24 23:59:59,"23,49","17,21","17,92","23,20","4412004564,23","21843419360,24"
278,Polkadot,DOT,2021-05-25 23:59:59,"24,20","19,76","23,26","22,13","3303527397,13","20845054526,55"
279,Polkadot,DOT,2021-05-26 23:59:59,"24,74","21,67","22,19","24,55","3100578185,86","23128780886,66"
280,Polkadot,DOT,2021-05-27 23:59:59,"24,90","21,81","24,55","23,85","2755550526,77","22478683383,71"
281,Polkadot,DOT,2021-05-28 23:59:59,"26,12","20,13","23,98","21,41","4521086730,08","20182855365,03"
282,Polkadot,DOT,2021-05-29 23:59:59,"22,27","18,81","21,37","19,86","2392272346,78","18728941360,63"
283,Polkadot,DOT,2021-05-30 23:59:59,"21,25","18,56","19,86","20,47","1947583707,86","19308719941,87"
284,Polkadot,DOT,2021-05-31 23:59:59,"23,43","19,10","20,48","23,43","2651300356,39","22107873817,42"
285,Polkadot,DOT,2021-06-01 23:59:59,"23,52","21,75","23,30","22,81","2230220977,87","21534458659,28"
286,Polkadot,DOT,2021-06-02 23:59:59,"26,84","22,68","22,85","25,96","2962777621,17","24511128160,29"
287,Polkadot,DOT,2021-06-03 23:59:59,"28,61","25,75","25,94","27,01","2803059245,63","25520462772,60"
288,Polkadot,DOT,2021-06-04 23:59:59,"26,99","23,71","26,99","25,01","2801117143,06","23633978171,69"
289,Polkadot,DOT,2021-06-05 23:59:59,"26,39","23,06","25,02","23,82","2102969700,83","22512800467,30"
290,Polkadot,DOT,2021-06-06 23:59:59,"24,46","23,62","23,79","24,20","1187622849,35","22881676131,15"
291,Polkadot,DOT,2021-06-07 23:59:59,"25,28","21,43","24,20","21,63","1861117891,94","20452577185,29"
292,Polkadot,DOT,2021-06-08 23:59:59,"22,27","19,66","21,70","21,75","2653898124,21","20675304865,54"
293,Polkadot,DOT,2021-06-09 23:59:59,"23,28","20,44","21,66","23,18","2220005780,88","22049780788,70"
294,Polkadot,DOT,2021-06-10 23:59:59,"24,55","22,11","23,20","22,68","2114395058,40","21579027447,17"
295,Polkadot,DOT,2021-06-11 23:59:59,"23,19","20,52","22,68","20,99","1517304437,77","19969703628,11"
296,Polkadot,DOT,2021-06-12 23:59:59,"21,26","19,52","20,96","20,78","1455506947,73","19774962202,44"
297,Polkadot,DOT,2021-06-13 23:59:59,"22,40","19,99","20,76","22,08","1233102638,19","21016241301,27"
298,Polkadot,DOT,2021-06-14 23:59:59,"26,03","21,31","22,04","22,21","1232810594,42","21142757781,22"
299,Polkadot,DOT,2021-06-15 23:59:59,"25,99","23,65","25,19","24,76","3151346882,91","23583335075,99"
300,Polkadot,DOT,2021-06-16 23:59:59,"24,54","22,58","23,97","22,97","1694813678,72","21884961260,59"
301,Polkadot,DOT,2021-06-17 23:59:59,"24,00","22,02","23,02","22,51","1236017502,38","21451987222,90"
302,Polkadot,DOT,2021-06-18 23:59:59,"22,57","20,27","22,55","21,40","1406342363,70","20399261183,63"
303,Polkadot,DOT,2021-06-19 23:59:59,"21,65","20,31","21,45","20,36","997553727,18","19409073661,48"
304,Polkadot,DOT,2021-06-20 23:59:59,"21,02","18,95","20,26","20,67","1309501355,61","19717389790,60"
305,Polkadot,DOT,2021-06-21 23:59:59,"20,78","15,38","20,64","15,77","2426849565,46","15045756871,51"
306,Polkadot,DOT,2021-06-22 23:59:59,"16,94","13,06","15,72","14,65","3026165113,27","13982696285,59"
307,Polkadot,DOT,2021-06-23 23:59:59,"16,80","14,01","14,66","16,14","2060945482,00","15406989339,54"
308,Polkadot,DOT,2021-06-24 23:59:59,"16,59","14,75","15,81","16,25","1163182953,66","15518435006,83"
309,Polkadot,DOT,2021-06-25 23:59:59,"16,72","14,47","16,23","14,47","1273917013,49","13818635589,55"
310,Polkadot,DOT,2021-06-26 23:59:59,"14,99","13,65","14,44","14,50","1135392299,88","13851821554,06"
311,Polkadot,DOT,2021-06-27 23:59:59,"15,04","14,06","14,52","15,02","982313260,63","14348288115,64"
312,Polkadot,DOT,2021-06-28 23:59:59,"16,03","14,68","15,04","15,74","1109200887,02","15045474177,39"
313,Polkadot,DOT,2021-06-29 23:59:59,"17,03","15,74","15,78","16,25","1342798978,41","15539593420,46"
314,Polkadot,DOT,2021-06-30 23:59:59,"16,62","15,10","16,31","16,40","1208316036,10","15685335248,46"
315,Polkadot,DOT,2021-07-01 23:59:59,"16,41","14,90","16,41","15,28","883647160,55","14620685887,86"
316,Polkadot,DOT,2021-07-02 23:59:59,"15,47","14,68","15,22","15,34","753194772,64","14683488903,52"
317,Polkadot,DOT,2021-07-03 23:59:59,"15,78","15,07","15,32","15,55","711235057,16","14890349403,41"
318,Polkadot,DOT,2021-07-04 23:59:59,"16,58","15,22","15,55","16,01","752075892,77","15335470065,51"
319,Polkadot,DOT,2021-07-05 23:59:59,"16,00","14,79","16,00","15,24","844844585,75","14593231500,31"
320,Polkadot,DOT,2021-07-06 23:59:59,"16,16","15,21","15,24","16,14","1001573398,32","15467724813,64"
