SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
364,IOTA,MIOTA,2018-06-12 23:59:59,"1,45","1,24","1,44","1,27","82151504,00","3518746361,76"
365,IOTA,MIOTA,2018-06-13 23:59:59,"1,28","1,16","1,26","1,21","90333504,00","3357478014,74"
366,IOTA,MIOTA,2018-06-14 23:59:59,"1,30","1,19","1,21","1,28","91436000,00","3553379309,09"
367,IOTA,MIOTA,2018-06-15 23:59:59,"1,30","1,17","1,28","1,19","66535900,00","3298802130,47"
368,IOTA,MIOTA,2018-06-16 23:59:59,"1,22","1,17","1,18","1,20","50766400,00","3332795785,83"
369,IOTA,MIOTA,2018-06-17 23:59:59,"1,21","1,17","1,20","1,17","51911900,00","3259610753,48"
370,IOTA,MIOTA,2018-06-18 23:59:59,"1,21","1,10","1,17","1,18","80223904,00","3286294244,20"
371,IOTA,MIOTA,2018-06-19 23:59:59,"1,24","1,16","1,18","1,18","67955696,00","3272785727,02"
372,IOTA,MIOTA,2018-06-20 23:59:59,"1,18","1,12","1,18","1,16","62804300,00","3228396628,40"
373,IOTA,MIOTA,2018-06-21 23:59:59,"1,18","1,14","1,16","1,16","47678800,00","3218529295,90"
374,IOTA,MIOTA,2018-06-22 23:59:59,"1,17","0,94","1,16","0,98","83652600,00","2723695078,68"
375,IOTA,MIOTA,2018-06-23 23:59:59,"1,06","0,97","0,98","1,04","55770200,00","2880177074,55"
376,IOTA,MIOTA,2018-06-24 23:59:59,"1,04","0,90","1,04","0,98","71093800,00","2719108853,71"
377,IOTA,MIOTA,2018-06-25 23:59:59,"1,05","0,96","0,98","1,02","56410300,00","2830951593,24"
378,IOTA,MIOTA,2018-06-26 23:59:59,"1,02","0,94","1,02","0,94","41734200,00","2621372230,37"
379,IOTA,MIOTA,2018-06-27 23:59:59,"1,00","0,93","0,94","0,99","44753100,00","2743521468,18"
380,IOTA,MIOTA,2018-06-28 23:59:59,"1,00","0,91","0,99","0,92","41007900,00","2554213219,67"
381,IOTA,MIOTA,2018-06-29 23:59:59,"0,98","0,90","0,92","0,96","51143200,00","2676229040,03"
382,IOTA,MIOTA,2018-06-30 23:59:59,"1,02","0,96","0,96","1,01","47707100,00","2806686293,86"
383,IOTA,MIOTA,2018-07-01 23:59:59,"1,08","0,99","1,01","1,07","56746600,00","2973402520,24"
384,IOTA,MIOTA,2018-07-02 23:59:59,"1,17","1,04","1,07","1,16","68270096,00","3234011279,57"
385,IOTA,MIOTA,2018-07-03 23:59:59,"1,22","1,13","1,16","1,14","72266896,00","3177086499,38"
386,IOTA,MIOTA,2018-07-04 23:59:59,"1,24","1,11","1,15","1,21","62147200,00","3350556984,34"
387,IOTA,MIOTA,2018-07-05 23:59:59,"1,21","1,12","1,21","1,16","64937700,00","3223838198,74"
388,IOTA,MIOTA,2018-07-06 23:59:59,"1,16","1,04","1,16","1,06","63128700,00","2959866207,76"
389,IOTA,MIOTA,2018-07-07 23:59:59,"1,12","1,04","1,06","1,12","47605100,00","3108876826,23"
390,IOTA,MIOTA,2018-07-08 23:59:59,"1,15","1,08","1,12","1,08","46201300,00","3011982400,57"
391,IOTA,MIOTA,2018-07-09 23:59:59,"1,09","1,04","1,08","1,04","41736600,00","2892295826,58"
392,IOTA,MIOTA,2018-07-10 23:59:59,"1,04","0,96","1,04","0,96","49124200,00","2661091718,11"
393,IOTA,MIOTA,2018-07-11 23:59:59,"1,00","0,95","0,95","1,00","38342100,00","2778118281,62"
394,IOTA,MIOTA,2018-07-12 23:59:59,"1,00","0,94","1,00","0,96","36982200,00","2672896383,22"
395,IOTA,MIOTA,2018-07-13 23:59:59,"0,99","0,96","0,96","0,96","32474300,00","2672023610,71"
396,IOTA,MIOTA,2018-07-14 23:59:59,"0,98","0,96","0,96","0,97","22712900,00","2704838745,24"
397,IOTA,MIOTA,2018-07-15 23:59:59,"1,01","0,97","0,97","1,00","28366900,00","2771452968,00"
398,IOTA,MIOTA,2018-07-16 23:59:59,"1,09","0,99","1,00","1,09","50379700,00","3026852887,58"
399,IOTA,MIOTA,2018-07-17 23:59:59,"1,15","1,06","1,08","1,13","58799600,00","3134003779,99"
400,IOTA,MIOTA,2018-07-18 23:59:59,"1,16","1,08","1,13","1,09","60488500,00","3021571780,04"
401,IOTA,MIOTA,2018-07-19 23:59:59,"1,09","1,03","1,08","1,05","41865300,00","2911696947,96"
402,IOTA,MIOTA,2018-07-20 23:59:59,"1,03","0,96","1,03","0,97","45455800,00","2684542615,11"
403,IOTA,MIOTA,2018-07-21 23:59:59,"1,02","0,95","0,97","1,01","31923700,00","2804824008,58"
404,IOTA,MIOTA,2018-07-22 23:59:59,"1,01","0,97","1,00","0,98","29770100,00","2729470942,60"
405,IOTA,MIOTA,2018-07-23 23:59:59,"1,01","0,93","0,98","0,93","37922200,00","2595781095,05"
406,IOTA,MIOTA,2018-07-24 23:59:59,"0,99","0,92","0,93","0,98","42266100,00","2736656028,38"
407,IOTA,MIOTA,2018-07-25 23:59:59,"1,00","0,97","0,98","0,99","35931200,00","2742265120,50"
408,IOTA,MIOTA,2018-07-26 23:59:59,"1,06","0,99","0,99","1,01","49095200,00","2814774726,99"
409,IOTA,MIOTA,2018-07-27 23:59:59,"1,03","0,97","1,01","1,01","43646200,00","2807742515,37"
410,IOTA,MIOTA,2018-07-28 23:59:59,"1,03","1,00","1,01","1,02","36484300,00","2842847982,85"
411,IOTA,MIOTA,2018-07-29 23:59:59,"1,03","1,00","1,03","1,01","29936100,00","2807853696,58"
412,IOTA,MIOTA,2018-07-30 23:59:59,"1,01","0,95","1,01","0,98","32454800,00","2721221296,72"
413,IOTA,MIOTA,2018-07-31 23:59:59,"0,99","0,93","0,98","0,94","35213200,00","2625558202,97"
414,IOTA,MIOTA,2018-08-01 23:59:59,"0,94","0,90","0,94","0,92","32731300,00","2567471579,12"
415,IOTA,MIOTA,2018-08-02 23:59:59,"0,93","0,88","0,92","0,89","32432600,00","2468264584,26"
416,IOTA,MIOTA,2018-08-03 23:59:59,"0,97","0,78","0,89","0,96","122337000,00","2681560179,12"
417,IOTA,MIOTA,2018-08-04 23:59:59,"0,98","0,84","0,97","0,85","57247700,00","2372434718,69"
418,IOTA,MIOTA,2018-08-05 23:59:59,"0,98","0,85","0,85","0,91","64186500,00","2531279315,30"
419,IOTA,MIOTA,2018-08-06 23:59:59,"0,93","0,80","0,91","0,80","66722600,00","2230111650,08"
420,IOTA,MIOTA,2018-08-07 23:59:59,"0,82","0,73","0,81","0,73","106174000,00","2036233853,78"
421,IOTA,MIOTA,2018-08-08 23:59:59,"0,73","0,60","0,73","0,61","69641600,00","1705455852,45"
422,IOTA,MIOTA,2018-08-09 23:59:59,"0,67","0,60","0,61","0,64","50138300,00","1782034691,28"
423,IOTA,MIOTA,2018-08-10 23:59:59,"0,65","0,55","0,64","0,58","55230500,00","1599864276,53"
424,IOTA,MIOTA,2018-08-11 23:59:59,"0,58","0,51","0,58","0,52","47018300,00","1454536535,68"
425,IOTA,MIOTA,2018-08-12 23:59:59,"0,55","0,52","0,53","0,54","31595600,00","1499462083,65"
426,IOTA,MIOTA,2018-08-13 23:59:59,"0,55","0,46","0,54","0,46","38110100,00","1278450512,73"
427,IOTA,MIOTA,2018-08-14 23:59:59,"0,46","0,41","0,46","0,45","42142900,00","1243267218,40"
428,IOTA,MIOTA,2018-08-15 23:59:59,"0,49","0,44","0,45","0,44","41294300,00","1234172595,32"
429,IOTA,MIOTA,2018-08-16 23:59:59,"0,48","0,44","0,44","0,46","31302700,00","1291814494,33"
430,IOTA,MIOTA,2018-08-17 23:59:59,"0,56","0,46","0,46","0,56","57434700,00","1555825398,73"
431,IOTA,MIOTA,2018-08-18 23:59:59,"0,57","0,47","0,57","0,50","44351100,00","1383586245,68"
432,IOTA,MIOTA,2018-08-19 23:59:59,"0,56","0,48","0,49","0,54","47306900,00","1501463345,45"
433,IOTA,MIOTA,2018-08-20 23:59:59,"0,54","0,50","0,54","0,50","37084400,00","1393828814,77"
434,IOTA,MIOTA,2018-08-21 23:59:59,"0,53","0,50","0,50","0,52","30408900,00","1444602494,45"
435,IOTA,MIOTA,2018-08-22 23:59:59,"0,55","0,47","0,52","0,48","42764000,00","1329388184,69"
436,IOTA,MIOTA,2018-08-23 23:59:59,"0,51","0,48","0,48","0,51","30734300,00","1406767528,24"
437,IOTA,MIOTA,2018-08-24 23:59:59,"0,52","0,50","0,51","0,52","29659600,00","1450625736,58"
438,IOTA,MIOTA,2018-08-25 23:59:59,"0,54","0,52","0,52","0,54","31147500,00","1500821273,96"
439,IOTA,MIOTA,2018-08-26 23:59:59,"0,61","0,52","0,54","0,57","34335000,00","1587931753,03"
440,IOTA,MIOTA,2018-08-27 23:59:59,"0,68","0,56","0,57","0,67","92699200,00","1861059516,76"
441,IOTA,MIOTA,2018-08-28 23:59:59,"0,79","0,66","0,67","0,77","130082000,00","2149849933,63"
442,IOTA,MIOTA,2018-08-29 23:59:59,"0,80","0,72","0,77","0,72","90281300,00","1991630731,33"
443,IOTA,MIOTA,2018-08-30 23:59:59,"0,73","0,67","0,72","0,72","76449700,00","1995619357,29"
444,IOTA,MIOTA,2018-08-31 23:59:59,"0,74","0,69","0,71","0,71","55500200,00","1979628719,57"
445,IOTA,MIOTA,2018-09-01 23:59:59,"0,75","0,71","0,71","0,74","51918100,00","2055379258,37"
446,IOTA,MIOTA,2018-09-02 23:59:59,"0,74","0,70","0,74","0,71","41858500,00","1981226949,48"
447,IOTA,MIOTA,2018-09-03 23:59:59,"0,73","0,69","0,72","0,70","39899800,00","1940840374,47"
448,IOTA,MIOTA,2018-09-04 23:59:59,"0,74","0,69","0,70","0,70","44587100,00","1954190458,42"
449,IOTA,MIOTA,2018-09-05 23:59:59,"0,71","0,58","0,70","0,58","54972900,00","1601848861,15"
450,IOTA,MIOTA,2018-09-06 23:59:59,"0,60","0,54","0,58","0,60","50679400,00","1661197391,76"
451,IOTA,MIOTA,2018-09-07 23:59:59,"0,62","0,56","0,60","0,57","37165900,00","1586333523,11"
452,IOTA,MIOTA,2018-09-08 23:59:59,"0,59","0,52","0,57","0,53","33436300,00","1480894821,36"
453,IOTA,MIOTA,2018-09-09 23:59:59,"0,58","0,52","0,53","0,56","35488600,00","1551289205,31"
454,IOTA,MIOTA,2018-09-10 23:59:59,"0,60","0,56","0,56","0,57","35752100,00","1576060379,19"
455,IOTA,MIOTA,2018-09-11 23:59:59,"0,58","0,53","0,58","0,55","35170700,00","1517039833,16"
456,IOTA,MIOTA,2018-09-12 23:59:59,"0,56","0,51","0,55","0,55","34135700,00","1525450691,79"
457,IOTA,MIOTA,2018-09-13 23:59:59,"0,60","0,55","0,55","0,57","33566000,00","1592587466,25"
458,IOTA,MIOTA,2018-09-14 23:59:59,"0,61","0,56","0,58","0,57","29068100,00","1596412099,92"
459,IOTA,MIOTA,2018-09-15 23:59:59,"0,59","0,56","0,57","0,57","22263600,00","1596111910,65"
460,IOTA,MIOTA,2018-09-16 23:59:59,"0,58","0,56","0,57","0,58","21133600,00","1608425229,80"
461,IOTA,MIOTA,2018-09-17 23:59:59,"0,58","0,53","0,58","0,54","27296200,00","1489469672,28"
462,IOTA,MIOTA,2018-09-18 23:59:59,"0,55","0,51","0,53","0,54","37873400,00","1487690772,90"
463,IOTA,MIOTA,2018-09-19 23:59:59,"0,54","0,51","0,53","0,53","28605200,00","1474557492,31"
464,IOTA,MIOTA,2018-09-20 23:59:59,"0,58","0,53","0,53","0,57","30492400,00","1572927848,56"
465,IOTA,MIOTA,2018-09-21 23:59:59,"0,63","0,56","0,57","0,63","49818000,00","1745867443,24"
466,IOTA,MIOTA,2018-09-22 23:59:59,"0,65","0,58","0,63","0,61","32116400,00","1687789157,97"
467,IOTA,MIOTA,2018-09-23 23:59:59,"0,63","0,60","0,61","0,61","26383400,00","1698782200,24"
468,IOTA,MIOTA,2018-09-24 23:59:59,"0,61","0,54","0,61","0,56","56784100,00","1551617189,88"
469,IOTA,MIOTA,2018-09-25 23:59:59,"0,57","0,53","0,56","0,57","30213100,00","1576502324,50"
470,IOTA,MIOTA,2018-09-26 23:59:59,"0,57","0,55","0,57","0,55","21425700,00","1536849545,49"
471,IOTA,MIOTA,2018-09-27 23:59:59,"0,59","0,54","0,55","0,58","30300400,00","1622064384,90"
472,IOTA,MIOTA,2018-09-28 23:59:59,"0,59","0,56","0,59","0,57","24297400,00","1586742114,07"
473,IOTA,MIOTA,2018-09-29 23:59:59,"0,57","0,55","0,57","0,57","16946900,00","1572713824,73"
474,IOTA,MIOTA,2018-09-30 23:59:59,"0,57","0,56","0,56","0,57","18827700,00","1576855324,85"
475,IOTA,MIOTA,2018-10-01 23:59:59,"0,58","0,55","0,57","0,56","21601100,00","1561214907,95"
476,IOTA,MIOTA,2018-10-02 23:59:59,"0,57","0,55","0,56","0,56","19626200,00","1560208717,98"
477,IOTA,MIOTA,2018-10-03 23:59:59,"0,56","0,54","0,56","0,55","17762200,00","1538444995,87"
478,IOTA,MIOTA,2018-10-04 23:59:59,"0,57","0,55","0,55","0,56","21925900,00","1543045118,49"
479,IOTA,MIOTA,2018-10-05 23:59:59,"0,58","0,55","0,56","0,57","20111000,00","1597790746,94"
480,IOTA,MIOTA,2018-10-06 23:59:59,"0,58","0,56","0,58","0,56","17250000,00","1567118630,27"
481,IOTA,MIOTA,2018-10-07 23:59:59,"0,57","0,56","0,57","0,57","16091700,00","1590149818,19"
482,IOTA,MIOTA,2018-10-08 23:59:59,"0,61","0,57","0,57","0,60","27909500,00","1673135474,32"
483,IOTA,MIOTA,2018-10-09 23:59:59,"0,61","0,58","0,60","0,59","23450600,00","1641382120,37"
484,IOTA,MIOTA,2018-10-10 23:59:59,"0,59","0,57","0,59","0,58","22114500,00","1625280301,44"
485,IOTA,MIOTA,2018-10-11 23:59:59,"0,58","0,48","0,58","0,48","43132000,00","1339099863,50"
486,IOTA,MIOTA,2018-10-12 23:59:59,"0,51","0,48","0,48","0,49","19524800,00","1358434276,15"
487,IOTA,MIOTA,2018-10-13 23:59:59,"0,50","0,48","0,49","0,49","16061500,00","1350557087,33"
488,IOTA,MIOTA,2018-10-14 23:59:59,"0,50","0,48","0,49","0,48","15787600,00","1344675601,25"
489,IOTA,MIOTA,2018-10-15 23:59:59,"0,53","0,48","0,48","0,51","36908800,00","1404796841,27"
490,IOTA,MIOTA,2018-10-16 23:59:59,"0,51","0,50","0,51","0,50","15091300,00","1396219210,82"
491,IOTA,MIOTA,2018-10-17 23:59:59,"0,52","0,50","0,50","0,51","20436700,00","1420645722,94"
492,IOTA,MIOTA,2018-10-18 23:59:59,"0,52","0,49","0,51","0,49","22519900,00","1372387518,17"
493,IOTA,MIOTA,2018-10-19 23:59:59,"0,50","0,49","0,49","0,49","16129700,00","1355968832,79"
494,IOTA,MIOTA,2018-10-20 23:59:59,"0,50","0,49","0,49","0,49","18679200,00","1374680630,65"
495,IOTA,MIOTA,2018-10-21 23:59:59,"0,50","0,49","0,49","0,49","17820900,00","1369866484,20"
496,IOTA,MIOTA,2018-10-22 23:59:59,"0,50","0,49","0,49","0,49","12215200,00","1362030988,34"
497,IOTA,MIOTA,2018-10-23 23:59:59,"0,50","0,48","0,49","0,49","9425460,00","1370458524,15"
498,IOTA,MIOTA,2018-10-24 23:59:59,"0,50","0,49","0,49","0,49","5915570,00","1366308685,44"
499,IOTA,MIOTA,2018-10-25 23:59:59,"0,50","0,49","0,49","0,49","7304740,00","1369824791,25"
500,IOTA,MIOTA,2018-10-26 23:59:59,"0,50","0,49","0,49","0,49","7243050,00","1359540529,20"
501,IOTA,MIOTA,2018-10-27 23:59:59,"0,49","0,47","0,49","0,48","6812190,00","1323262099,95"
502,IOTA,MIOTA,2018-10-28 23:59:59,"0,48","0,47","0,48","0,48","5708360,00","1337151412,77"
503,IOTA,MIOTA,2018-10-29 23:59:59,"0,48","0,45","0,48","0,45","10636700,00","1243436769,75"
504,IOTA,MIOTA,2018-10-30 23:59:59,"0,46","0,45","0,45","0,45","6745030,00","1252258998,87"
505,IOTA,MIOTA,2018-10-31 23:59:59,"0,47","0,44","0,45","0,46","8769950,00","1289985563,40"
506,IOTA,MIOTA,2018-11-01 23:59:59,"0,48","0,46","0,46","0,47","6818790,00","1314473225,19"
507,IOTA,MIOTA,2018-11-02 23:59:59,"0,49","0,47","0,47","0,48","10731800,00","1342777182,07"
508,IOTA,MIOTA,2018-11-03 23:59:59,"0,48","0,47","0,48","0,48","5080650,00","1326308465,14"
509,IOTA,MIOTA,2018-11-04 23:59:59,"0,51","0,47","0,48","0,50","12419200,00","1380737227,14"
510,IOTA,MIOTA,2018-11-05 23:59:59,"0,50","0,49","0,50","0,50","8144310,00","1399315607,55"
511,IOTA,MIOTA,2018-11-06 23:59:59,"0,52","0,50","0,50","0,52","11868000,00","1418152484,28"
512,IOTA,MIOTA,2018-11-07 23:59:59,"0,52","0,50","0,52","0,50","12392500,00","1400207836,77"
513,IOTA,MIOTA,2018-11-08 23:59:59,"0,51","0,48","0,50","0,48","12192400,00","1343024560,26"
514,IOTA,MIOTA,2018-11-09 23:59:59,"0,49","0,47","0,48","0,48","8318330,00","1326789323,88"
515,IOTA,MIOTA,2018-11-10 23:59:59,"0,49","0,47","0,48","0,49","6726200,00","1349311857,76"
516,IOTA,MIOTA,2018-11-11 23:59:59,"0,49","0,48","0,49","0,48","4033360,00","1341982236,40"
517,IOTA,MIOTA,2018-11-12 23:59:59,"0,50","0,48","0,48","0,49","12073200,00","1373899582,64"
518,IOTA,MIOTA,2018-11-13 23:59:59,"0,50","0,49","0,49","0,49","11233600,00","1375283788,73"
519,IOTA,MIOTA,2018-11-14 23:59:59,"0,50","0,41","0,49","0,44","30410000,00","1210588280,87"
520,IOTA,MIOTA,2018-11-15 23:59:59,"0,44","0,39","0,43","0,42","21843300,00","1174679529,14"
521,IOTA,MIOTA,2018-11-16 23:59:59,"0,42","0,41","0,42","0,41","8116030,00","1147537415,93"
522,IOTA,MIOTA,2018-11-17 23:59:59,"0,42","0,41","0,41","0,41","5521420,00","1139871471,41"
523,IOTA,MIOTA,2018-11-18 23:59:59,"0,42","0,41","0,41","0,41","5473070,00","1146975950,81"
524,IOTA,MIOTA,2018-11-19 23:59:59,"0,41","0,35","0,41","0,36","18411700,00","987675511,23"
525,IOTA,MIOTA,2018-11-20 23:59:59,"0,36","0,29","0,36","0,30","27317800,00","840110248,51"
526,IOTA,MIOTA,2018-11-21 23:59:59,"0,33","0,30","0,30","0,33","13904500,00","922901337,52"
527,IOTA,MIOTA,2018-11-22 23:59:59,"0,34","0,31","0,33","0,31","8951440,00","861226340,07"
528,IOTA,MIOTA,2018-11-23 23:59:59,"0,32","0,30","0,31","0,32","10978800,00","884315898,13"
529,IOTA,MIOTA,2018-11-24 23:59:59,"0,33","0,27","0,32","0,28","12401200,00","780364245,07"
530,IOTA,MIOTA,2018-11-25 23:59:59,"0,29","0,25","0,28","0,29","18296300,00","799101058,71"
531,IOTA,MIOTA,2018-11-26 23:59:59,"0,30","0,26","0,29","0,27","15075700,00","760107028,37"
532,IOTA,MIOTA,2018-11-27 23:59:59,"0,28","0,26","0,27","0,27","9293710,00","750651066,35"
533,IOTA,MIOTA,2018-11-28 23:59:59,"0,31","0,27","0,27","0,30","15427400,00","835885362,48"
534,IOTA,MIOTA,2018-11-29 23:59:59,"0,31","0,29","0,30","0,31","11580948,06","852590932,93"
535,IOTA,MIOTA,2018-11-30 23:59:59,"0,31","0,28","0,31","0,29","9773876,08","797837804,17"
536,IOTA,MIOTA,2018-12-01 23:59:59,"0,31","0,28","0,29","0,30","6929627,16","837114590,91"
537,IOTA,MIOTA,2018-12-02 23:59:59,"0,31","0,29","0,30","0,30","7224881,95","823651399,44"
538,IOTA,MIOTA,2018-12-03 23:59:59,"0,30","0,27","0,30","0,27","9591944,26","764009730,48"
539,IOTA,MIOTA,2018-12-04 23:59:59,"0,29","0,27","0,27","0,28","8557837,71","773703420,29"
540,IOTA,MIOTA,2018-12-05 23:59:59,"0,28","0,26","0,28","0,26","8448221,44","719163018,95"
541,IOTA,MIOTA,2018-12-06 23:59:59,"0,27","0,24","0,26","0,24","9816453,61","657728992,75"
542,IOTA,MIOTA,2018-12-07 23:59:59,"0,25","0,21","0,24","0,24","14603753,88","656354207,06"
543,IOTA,MIOTA,2018-12-08 23:59:59,"0,24","0,22","0,24","0,23","8035295,24","647837856,98"
544,IOTA,MIOTA,2018-12-09 23:59:59,"0,25","0,23","0,23","0,24","7602924,51","678867293,42"
545,IOTA,MIOTA,2018-12-10 23:59:59,"0,26","0,23","0,24","0,23","6248375,47","644904894,57"
546,IOTA,MIOTA,2018-12-11 23:59:59,"0,25","0,22","0,23","0,23","4375737,05","626231130,44"
547,IOTA,MIOTA,2018-12-12 23:59:59,"0,23","0,22","0,22","0,23","3355604,92","647268200,53"
548,IOTA,MIOTA,2018-12-13 23:59:59,"0,27","0,22","0,23","0,27","5996849,41","756336729,64"
549,IOTA,MIOTA,2018-12-14 23:59:59,"0,27","0,21","0,27","0,21","6210662,53","592255150,67"
550,IOTA,MIOTA,2018-12-15 23:59:59,"0,22","0,21","0,21","0,22","7446599,50","610946720,22"
551,IOTA,MIOTA,2018-12-16 23:59:59,"0,23","0,22","0,22","0,22","6107462,93","618399305,09"
552,IOTA,MIOTA,2018-12-17 23:59:59,"0,26","0,22","0,22","0,26","12696516,46","716986247,67"
553,IOTA,MIOTA,2018-12-18 23:59:59,"0,29","0,25","0,26","0,29","14202709,70","805604247,73"
554,IOTA,MIOTA,2018-12-19 23:59:59,"0,31","0,28","0,29","0,28","21042941,64","783100564,05"
555,IOTA,MIOTA,2018-12-20 23:59:59,"0,35","0,28","0,28","0,35","27198523,36","968527646,20"
556,IOTA,MIOTA,2018-12-21 23:59:59,"0,35","0,32","0,35","0,33","18668528,04","906080283,34"
557,IOTA,MIOTA,2018-12-22 23:59:59,"0,35","0,32","0,32","0,34","13812916,82","955527468,51"
558,IOTA,MIOTA,2018-12-23 23:59:59,"0,38","0,34","0,34","0,36","20732312,48","1006225204,74"
559,IOTA,MIOTA,2018-12-24 23:59:59,"0,39","0,36","0,36","0,36","18479179,72","994009208,75"
560,IOTA,MIOTA,2018-12-25 23:59:59,"0,36","0,32","0,36","0,33","15120227,32","925785991,69"
561,IOTA,MIOTA,2018-12-26 23:59:59,"0,35","0,32","0,33","0,33","10062637,33","925813147,52"
562,IOTA,MIOTA,2018-12-27 23:59:59,"0,34","0,32","0,33","0,32","10073705,64","884760051,51"
563,IOTA,MIOTA,2018-12-28 23:59:59,"0,37","0,32","0,32","0,37","15735601,84","1019056534,65"
564,IOTA,MIOTA,2018-12-29 23:59:59,"0,37","0,35","0,37","0,36","11284186,42","987615749,53"
565,IOTA,MIOTA,2018-12-30 23:59:59,"0,36","0,35","0,35","0,36","9035907,18","1002877280,23"
566,IOTA,MIOTA,2018-12-31 23:59:59,"0,37","0,35","0,36","0,36","10779256,03","991083253,04"
567,IOTA,MIOTA,2019-01-01 23:59:59,"0,37","0,35","0,36","0,37","7921094,86","1026158620,95"
568,IOTA,MIOTA,2019-01-02 23:59:59,"0,40","0,36","0,37","0,39","14754780,11","1097094205,88"
569,IOTA,MIOTA,2019-01-03 23:59:59,"0,40","0,38","0,39","0,38","10387191,44","1054090621,62"
570,IOTA,MIOTA,2019-01-04 23:59:59,"0,39","0,37","0,38","0,38","10403445,04","1048052161,26"
571,IOTA,MIOTA,2019-01-05 23:59:59,"0,38","0,37","0,38","0,37","7224062,51","1027165540,74"
572,IOTA,MIOTA,2019-01-06 23:59:59,"0,39","0,36","0,37","0,38","11081926,63","1058789309,41"
573,IOTA,MIOTA,2019-01-07 23:59:59,"0,38","0,37","0,38","0,37","7165371,91","1022211262,59"
574,IOTA,MIOTA,2019-01-08 23:59:59,"0,38","0,36","0,37","0,36","9258538,68","1009221591,41"
575,IOTA,MIOTA,2019-01-09 23:59:59,"0,37","0,36","0,36","0,37","6902085,75","1026784851,86"
576,IOTA,MIOTA,2019-01-10 23:59:59,"0,37","0,30","0,37","0,31","16830193,03","869193281,58"
577,IOTA,MIOTA,2019-01-11 23:59:59,"0,32","0,31","0,31","0,32","7948333,53","876593511,69"
578,IOTA,MIOTA,2019-01-12 23:59:59,"0,32","0,31","0,32","0,31","6521125,39","872135456,68"
579,IOTA,MIOTA,2019-01-13 23:59:59,"0,32","0,29","0,31","0,29","7453979,06","818882842,23"
580,IOTA,MIOTA,2019-01-14 23:59:59,"0,31","0,29","0,29","0,31","12233289,84","860486210,67"
581,IOTA,MIOTA,2019-01-15 23:59:59,"0,31","0,30","0,31","0,30","9998851,83","846537475,11"
582,IOTA,MIOTA,2019-01-16 23:59:59,"0,31","0,30","0,30","0,31","9337139,13","849955195,75"
583,IOTA,MIOTA,2019-01-17 23:59:59,"0,32","0,29","0,31","0,31","9710479,41","874630769,02"
584,IOTA,MIOTA,2019-01-18 23:59:59,"0,32","0,31","0,31","0,31","7307492,74","871454888,56"
585,IOTA,MIOTA,2019-01-19 23:59:59,"0,33","0,31","0,31","0,32","8047539,30","880184029,90"
586,IOTA,MIOTA,2019-01-20 23:59:59,"0,32","0,30","0,32","0,30","7528260,86","839047167,45"
587,IOTA,MIOTA,2019-01-21 23:59:59,"0,31","0,30","0,30","0,30","6508997,30","840241055,60"
588,IOTA,MIOTA,2019-01-22 23:59:59,"0,31","0,29","0,30","0,31","8986031,17","855271387,43"
589,IOTA,MIOTA,2019-01-23 23:59:59,"0,31","0,29","0,31","0,30","7805314,01","826053071,19"
590,IOTA,MIOTA,2019-01-24 23:59:59,"0,30","0,29","0,30","0,30","7542315,66","823456596,43"
591,IOTA,MIOTA,2019-01-25 23:59:59,"0,30","0,29","0,30","0,29","6625505,87","805609803,90"
592,IOTA,MIOTA,2019-01-26 23:59:59,"0,29","0,29","0,29","0,29","7343799,34","796838205,31"
593,IOTA,MIOTA,2019-01-27 23:59:59,"0,29","0,27","0,29","0,28","10125439,06","767212408,53"
594,IOTA,MIOTA,2019-01-28 23:59:59,"0,28","0,25","0,28","0,26","12520680,25","715214732,01"
595,IOTA,MIOTA,2019-01-29 23:59:59,"0,26","0,25","0,26","0,25","7352671,82","708076485,75"
596,IOTA,MIOTA,2019-01-30 23:59:59,"0,26","0,25","0,25","0,26","7573249,56","731563929,46"
597,IOTA,MIOTA,2019-01-31 23:59:59,"0,27","0,26","0,26","0,26","10208235,12","718159502,80"
598,IOTA,MIOTA,2019-02-01 23:59:59,"0,26","0,25","0,26","0,26","8301912,98","720086989,68"
599,IOTA,MIOTA,2019-02-02 23:59:59,"0,26","0,25","0,26","0,26","8106702,48","717716151,12"
600,IOTA,MIOTA,2019-02-03 23:59:59,"0,26","0,25","0,26","0,25","5980121,21","693384830,13"
601,IOTA,MIOTA,2019-02-04 23:59:59,"0,26","0,25","0,25","0,25","7032086,79","702187831,81"
602,IOTA,MIOTA,2019-02-05 23:59:59,"0,26","0,25","0,25","0,25","5384837,65","693690120,30"
603,IOTA,MIOTA,2019-02-06 23:59:59,"0,25","0,23","0,25","0,24","6208558,14","677383095,46"
604,IOTA,MIOTA,2019-02-07 23:59:59,"0,26","0,24","0,25","0,25","12382890,13","707048650,07"
605,IOTA,MIOTA,2019-02-08 23:59:59,"0,28","0,25","0,25","0,28","15645822,93","775933324,88"
606,IOTA,MIOTA,2019-02-09 23:59:59,"0,28","0,27","0,28","0,28","7388363,55","769440598,31"
607,IOTA,MIOTA,2019-02-10 23:59:59,"0,28","0,27","0,28","0,28","13408132,88","777847783,58"
608,IOTA,MIOTA,2019-02-11 23:59:59,"0,28","0,27","0,28","0,27","9118455,26","746703665,27"
609,IOTA,MIOTA,2019-02-12 23:59:59,"0,28","0,26","0,27","0,27","7332661,38","763678412,41"
