SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
646,Monero,XMR,2016-02-27 23:59:59,"0,86","0,81","0,82","0,83","101882,00","9248686,87"
647,Monero,XMR,2016-02-28 23:59:59,"0,89","0,80","0,83","0,87","145400,00","9711958,25"
648,Monero,XMR,2016-02-29 23:59:59,"0,89","0,85","0,87","0,87","136190,00","9720574,84"
649,Monero,XMR,2016-03-01 23:59:59,"0,89","0,82","0,87","0,85","204620,00","9477377,33"
650,Monero,XMR,2016-03-02 23:59:59,"0,87","0,82","0,85","0,83","127689,00","9257927,34"
651,Monero,XMR,2016-03-03 23:59:59,"1,14","0,82","0,82","1,09","782236,00","12203965,46"
652,Monero,XMR,2016-03-04 23:59:59,"1,25","1,04","1,09","1,10","822636,00","12318678,71"
653,Monero,XMR,2016-03-05 23:59:59,"1,37","1,10","1,10","1,20","1150340,00","13477915,13"
654,Monero,XMR,2016-03-06 23:59:59,"1,26","1,05","1,20","1,20","912620,00","13502761,18"
655,Monero,XMR,2016-03-07 23:59:59,"1,22","1,00","1,21","1,07","514730,00","12035420,83"
656,Monero,XMR,2016-03-08 23:59:59,"1,19","1,02","1,08","1,19","339627,00","13342280,79"
657,Monero,XMR,2016-03-09 23:59:59,"1,32","1,10","1,19","1,24","826080,00","13982078,53"
658,Monero,XMR,2016-03-10 23:59:59,"1,31","1,07","1,25","1,09","437740,00","12332205,61"
659,Monero,XMR,2016-03-11 23:59:59,"1,14","1,08","1,10","1,10","134947,00","12371309,46"
660,Monero,XMR,2016-03-12 23:59:59,"1,19","1,06","1,10","1,15","332215,00","13027226,75"
661,Monero,XMR,2016-03-13 23:59:59,"1,25","1,13","1,15","1,24","276132,00","14056375,72"
662,Monero,XMR,2016-03-14 23:59:59,"1,24","1,11","1,24","1,12","195842,00","12615870,97"
663,Monero,XMR,2016-03-15 23:59:59,"1,18","1,10","1,12","1,14","221688,00","12938314,25"
664,Monero,XMR,2016-03-16 23:59:59,"1,20","1,12","1,14","1,15","156281,00","12988018,04"
665,Monero,XMR,2016-03-17 23:59:59,"1,34","1,05","1,15","1,30","510610,00","14744640,93"
666,Monero,XMR,2016-03-18 23:59:59,"1,33","1,11","1,31","1,15","408786,00","13003364,32"
667,Monero,XMR,2016-03-19 23:59:59,"1,26","1,13","1,15","1,21","273033,00","13702761,33"
668,Monero,XMR,2016-03-20 23:59:59,"1,53","1,20","1,20","1,52","979776,00","17198499,09"
669,Monero,XMR,2016-03-21 23:59:59,"1,54","1,36","1,52","1,49","819654,00","16910372,01"
670,Monero,XMR,2016-03-22 23:59:59,"1,53","1,34","1,48","1,39","601296,00","15792372,25"
671,Monero,XMR,2016-03-23 23:59:59,"1,46","1,34","1,35","1,45","439967,00","16568557,15"
672,Monero,XMR,2016-03-24 23:59:59,"1,73","1,39","1,45","1,70","1231660,00","19397090,16"
673,Monero,XMR,2016-03-25 23:59:59,"1,75","1,58","1,69","1,60","742739,00","18283977,12"
674,Monero,XMR,2016-03-26 23:59:59,"1,73","1,58","1,60","1,70","505566,00","19390392,09"
675,Monero,XMR,2016-03-27 23:59:59,"1,72","1,43","1,69","1,53","981701,00","17496541,78"
676,Monero,XMR,2016-03-28 23:59:59,"1,56","1,40","1,53","1,49","591183,00","17038006,62"
677,Monero,XMR,2016-03-29 23:59:59,"1,53","1,46","1,49","1,49","324528,00","17071269,86"
678,Monero,XMR,2016-03-30 23:59:59,"1,52","1,41","1,48","1,45","324062,00","16564877,35"
679,Monero,XMR,2016-03-31 23:59:59,"1,46","1,39","1,44","1,40","197875,00","16060916,59"
680,Monero,XMR,2016-04-01 23:59:59,"1,48","1,41","1,41","1,46","353597,00","16772175,80"
681,Monero,XMR,2016-04-02 23:59:59,"1,57","1,46","1,46","1,55","438901,00","17786511,30"
682,Monero,XMR,2016-04-03 23:59:59,"1,58","1,48","1,53","1,54","255047,00","17739543,05"
683,Monero,XMR,2016-04-04 23:59:59,"1,60","1,50","1,55","1,60","296207,00","18369070,26"
684,Monero,XMR,2016-04-05 23:59:59,"1,58","1,45","1,58","1,52","404485,00","17517529,05"
685,Monero,XMR,2016-04-06 23:59:59,"1,57","1,46","1,52","1,51","253803,00","17424152,34"
686,Monero,XMR,2016-04-07 23:59:59,"1,57","1,50","1,51","1,50","293003,00","17301745,83"
687,Monero,XMR,2016-04-08 23:59:59,"1,54","1,14","1,51","1,24","535958,00","14289613,97"
688,Monero,XMR,2016-04-09 23:59:59,"1,37","1,13","1,26","1,13","937009,00","13044937,14"
689,Monero,XMR,2016-04-10 23:59:59,"1,17","0,92","1,14","1,10","1270300,00","12669253,37"
690,Monero,XMR,2016-04-11 23:59:59,"1,13","0,99","1,12","1,02","307904,00","11829576,86"
691,Monero,XMR,2016-04-12 23:59:59,"1,03","0,88","1,02","0,96","607158,00","11070081,76"
692,Monero,XMR,2016-04-13 23:59:59,"1,07","0,92","0,94","1,03","411783,00","11940434,05"
693,Monero,XMR,2016-04-14 23:59:59,"1,06","0,98","1,03","1,01","199039,00","11673040,83"
694,Monero,XMR,2016-04-15 23:59:59,"1,02","0,95","1,01","0,99","366008,00","11493120,18"
695,Monero,XMR,2016-04-16 23:59:59,"1,00","0,95","0,99","0,98","111910,00","11361445,39"
696,Monero,XMR,2016-04-17 23:59:59,"1,08","0,97","0,98","1,04","306365,00","12045718,67"
697,Monero,XMR,2016-04-18 23:59:59,"1,12","1,02","1,04","1,11","294792,00","12964628,12"
698,Monero,XMR,2016-04-19 23:59:59,"1,16","1,10","1,11","1,11","279257,00","12940276,82"
699,Monero,XMR,2016-04-20 23:59:59,"1,12","1,00","1,11","1,06","317076,00","12380443,09"
700,Monero,XMR,2016-04-21 23:59:59,"1,07","0,95","1,06","0,98","217840,00","11398883,39"
701,Monero,XMR,2016-04-22 23:59:59,"1,01","0,95","0,97","0,98","142996,00","11445413,82"
702,Monero,XMR,2016-04-23 23:59:59,"1,05","0,98","0,98","1,04","111624,00","12110944,69"
703,Monero,XMR,2016-04-24 23:59:59,"1,04","0,99","1,03","1,01","117386,00","11862893,04"
704,Monero,XMR,2016-04-25 23:59:59,"1,04","0,94","1,02","0,95","209133,00","11155589,23"
705,Monero,XMR,2016-04-26 23:59:59,"1,00","0,84","0,96","0,88","339835,00","10355361,34"
706,Monero,XMR,2016-04-27 23:59:59,"0,98","0,86","0,89","0,94","300067,00","11033892,42"
707,Monero,XMR,2016-04-28 23:59:59,"0,95","0,88","0,94","0,90","98146,70","10611895,54"
708,Monero,XMR,2016-04-29 23:59:59,"0,93","0,87","0,90","0,88","101368,00","10372786,19"
709,Monero,XMR,2016-04-30 23:59:59,"0,97","0,88","0,88","0,92","127183,00","10767277,01"
710,Monero,XMR,2016-05-01 23:59:59,"0,95","0,89","0,92","0,91","64193,20","10748806,93"
711,Monero,XMR,2016-05-02 23:59:59,"1,00","0,90","0,91","0,96","212997,00","11346828,50"
712,Monero,XMR,2016-05-03 23:59:59,"0,98","0,91","0,96","0,91","103842,00","10694149,05"
713,Monero,XMR,2016-05-04 23:59:59,"0,95","0,90","0,92","0,92","102053,00","10799862,08"
714,Monero,XMR,2016-05-05 23:59:59,"0,92","0,88","0,92","0,91","76567,70","10694797,61"
715,Monero,XMR,2016-05-06 23:59:59,"0,92","0,87","0,91","0,88","71046,30","10355907,35"
716,Monero,XMR,2016-05-07 23:59:59,"0,88","0,83","0,88","0,88","110546,00","10394913,18"
717,Monero,XMR,2016-05-08 23:59:59,"0,90","0,84","0,88","0,85","76974,70","10054556,65"
718,Monero,XMR,2016-05-09 23:59:59,"0,87","0,81","0,85","0,83","91541,50","9763949,33"
719,Monero,XMR,2016-05-10 23:59:59,"0,88","0,81","0,83","0,83","134752,00","9819711,33"
720,Monero,XMR,2016-05-11 23:59:59,"0,87","0,83","0,83","0,86","51107,10","10185383,67"
721,Monero,XMR,2016-05-12 23:59:59,"0,89","0,84","0,86","0,88","88976,00","10380283,90"
722,Monero,XMR,2016-05-13 23:59:59,"0,88","0,84","0,88","0,85","66385,60","10049494,35"
723,Monero,XMR,2016-05-14 23:59:59,"0,86","0,82","0,85","0,84","27725,00","9944371,91"
724,Monero,XMR,2016-05-15 23:59:59,"0,86","0,81","0,84","0,82","56531,40","9765706,44"
725,Monero,XMR,2016-05-16 23:59:59,"0,85","0,81","0,83","0,82","107300,00","9700899,90"
726,Monero,XMR,2016-05-17 23:59:59,"0,85","0,81","0,82","0,81","125123,00","9641475,14"
727,Monero,XMR,2016-05-18 23:59:59,"0,88","0,80","0,81","0,84","214210,00","9963895,67"
728,Monero,XMR,2016-05-19 23:59:59,"0,87","0,83","0,84","0,85","139069,00","10118627,65"
729,Monero,XMR,2016-05-20 23:59:59,"0,99","0,85","0,86","0,94","314964,00","11169223,79"
730,Monero,XMR,2016-05-21 23:59:59,"1,00","0,93","0,94","0,98","115767,00","11562911,36"
731,Monero,XMR,2016-05-22 23:59:59,"0,99","0,92","0,98","0,94","194865,00","11128232,20"
732,Monero,XMR,2016-05-23 23:59:59,"0,96","0,90","0,94","0,91","120334,00","10935895,52"
733,Monero,XMR,2016-05-24 23:59:59,"0,99","0,90","0,91","0,90","220308,00","10781216,70"
734,Monero,XMR,2016-05-25 23:59:59,"0,92","0,86","0,90","0,87","87609,80","10367069,02"
735,Monero,XMR,2016-05-26 23:59:59,"0,91","0,84","0,87","0,86","100025,00","10306523,84"
736,Monero,XMR,2016-05-27 23:59:59,"0,87","0,83","0,86","0,86","151612,00","10300512,90"
737,Monero,XMR,2016-05-28 23:59:59,"0,92","0,85","0,86","0,92","174774,00","11036135,35"
738,Monero,XMR,2016-05-29 23:59:59,"0,96","0,86","0,93","0,88","188141,00","10587887,12"
739,Monero,XMR,2016-05-30 23:59:59,"0,92","0,88","0,88","0,91","66482,10","10941772,80"
740,Monero,XMR,2016-05-31 23:59:59,"0,97","0,90","0,91","0,93","156718,00","11169112,69"
741,Monero,XMR,2016-06-01 23:59:59,"0,95","0,87","0,93","0,91","105338,00","11009805,02"
742,Monero,XMR,2016-06-02 23:59:59,"0,93","0,91","0,91","0,93","39987,00","11160446,11"
743,Monero,XMR,2016-06-03 23:59:59,"0,96","0,92","0,93","0,95","74145,00","11392051,84"
744,Monero,XMR,2016-06-04 23:59:59,"0,99","0,94","0,94","0,97","91403,50","11751515,40"
745,Monero,XMR,2016-06-05 23:59:59,"1,01","0,96","0,97","1,00","87680,00","12105465,83"
746,Monero,XMR,2016-06-06 23:59:59,"1,05","0,99","1,01","1,01","89836,10","12161414,04"
747,Monero,XMR,2016-06-07 23:59:59,"1,01","0,96","1,00","1,01","86376,10","12147511,77"
748,Monero,XMR,2016-06-08 23:59:59,"1,02","0,97","1,01","1,00","70837,10","12095781,54"
749,Monero,XMR,2016-06-09 23:59:59,"1,22","0,99","0,99","1,11","483161,00","13495664,97"
750,Monero,XMR,2016-06-10 23:59:59,"1,19","1,08","1,11","1,15","267163,00","13894661,43"
751,Monero,XMR,2016-06-11 23:59:59,"1,18","1,12","1,14","1,14","207863,00","13835210,19"
752,Monero,XMR,2016-06-12 23:59:59,"1,28","1,11","1,14","1,25","285841,00","15189346,58"
753,Monero,XMR,2016-06-13 23:59:59,"1,37","1,25","1,25","1,28","276844,00","15566181,96"
754,Monero,XMR,2016-06-14 23:59:59,"1,41","1,24","1,28","1,39","268605,00","16836737,90"
755,Monero,XMR,2016-06-15 23:59:59,"1,50","1,33","1,37","1,46","334636,00","17803818,02"
756,Monero,XMR,2016-06-16 23:59:59,"1,63","1,43","1,47","1,58","349747,00","19263078,90"
757,Monero,XMR,2016-06-17 23:59:59,"1,79","1,48","1,57","1,75","643511,00","21365341,84"
758,Monero,XMR,2016-06-18 23:59:59,"2,34","1,77","1,77","2,01","2663250,00","24518027,89"
759,Monero,XMR,2016-06-19 23:59:59,"2,06","1,81","2,03","1,87","663871,00","22802618,18"
760,Monero,XMR,2016-06-20 23:59:59,"1,91","1,72","1,86","1,83","570846,00","22370400,32"
761,Monero,XMR,2016-06-21 23:59:59,"1,87","1,56","1,83","1,61","543359,00","19638408,03"
762,Monero,XMR,2016-06-22 23:59:59,"1,72","1,49","1,61","1,50","376492,00","18270421,72"
763,Monero,XMR,2016-06-23 23:59:59,"1,57","1,40","1,49","1,56","198638,00","19044519,90"
764,Monero,XMR,2016-06-24 23:59:59,"1,66","1,52","1,56","1,59","241911,00","19439560,61"
765,Monero,XMR,2016-06-25 23:59:59,"1,65","1,51","1,58","1,55","168083,00","19012997,84"
766,Monero,XMR,2016-06-26 23:59:59,"1,61","1,46","1,56","1,48","75188,70","18156660,15"
767,Monero,XMR,2016-06-27 23:59:59,"1,49","1,38","1,48","1,48","184373,00","18086314,15"
768,Monero,XMR,2016-06-28 23:59:59,"1,51","1,43","1,48","1,49","173566,00","18220029,92"
769,Monero,XMR,2016-06-29 23:59:59,"1,60","1,46","1,49","1,55","314944,00","18975288,68"
770,Monero,XMR,2016-06-30 23:59:59,"1,61","1,50","1,54","1,61","232728,00","19723891,11"
771,Monero,XMR,2016-07-01 23:59:59,"1,70","1,58","1,59","1,66","148728,00","20397110,70"
772,Monero,XMR,2016-07-02 23:59:59,"1,79","1,64","1,66","1,75","228270,00","21529268,76"
773,Monero,XMR,2016-07-03 23:59:59,"1,85","1,70","1,75","1,70","326072,00","20965147,53"
774,Monero,XMR,2016-07-04 23:59:59,"1,80","1,66","1,70","1,71","151474,00","21068248,41"
775,Monero,XMR,2016-07-05 23:59:59,"1,74","1,64","1,71","1,73","154989,00","21380085,54"
776,Monero,XMR,2016-07-06 23:59:59,"1,98","1,72","1,73","1,94","510090,00","23915429,86"
777,Monero,XMR,2016-07-07 23:59:59,"2,11","1,82","1,94","1,90","1565910,00","23489833,58"
778,Monero,XMR,2016-07-08 23:59:59,"2,02","1,86","1,90","1,98","433750,00","24474870,40"
779,Monero,XMR,2016-07-09 23:59:59,"1,99","1,84","1,99","1,96","307833,00","24175143,94"
780,Monero,XMR,2016-07-10 23:59:59,"1,96","1,86","1,96","1,91","224404,00","23664698,83"
781,Monero,XMR,2016-07-11 23:59:59,"2,03","1,89","1,91","1,98","213005,00","24550562,79"
782,Monero,XMR,2016-07-12 23:59:59,"2,08","1,95","1,98","1,99","347642,00","24614945,41"
783,Monero,XMR,2016-07-13 23:59:59,"2,00","1,90","1,98","1,93","294296,00","23979097,24"
784,Monero,XMR,2016-07-14 23:59:59,"2,03","1,93","1,94","2,01","172552,00","24894461,55"
785,Monero,XMR,2016-07-15 23:59:59,"2,03","1,94","2,01","1,99","189098,00","24717032,64"
786,Monero,XMR,2016-07-16 23:59:59,"2,02","1,97","2,00","1,98","69993,60","24618733,81"
787,Monero,XMR,2016-07-17 23:59:59,"2,01","1,95","1,98","1,99","167463,00","24708147,53"
788,Monero,XMR,2016-07-18 23:59:59,"2,02","1,94","1,99","1,95","108747,00","24310012,00"
789,Monero,XMR,2016-07-19 23:59:59,"1,96","1,85","1,95","1,90","206251,00","23675169,83"
790,Monero,XMR,2016-07-20 23:59:59,"1,93","1,73","1,90","1,76","368224,00","21951922,04"
791,Monero,XMR,2016-07-21 23:59:59,"1,81","1,72","1,77","1,74","143002,00","21681370,51"
792,Monero,XMR,2016-07-22 23:59:59,"1,85","1,72","1,73","1,83","183573,00","22817109,69"
793,Monero,XMR,2016-07-23 23:59:59,"1,91","1,81","1,83","1,89","132721,00","23575608,28"
794,Monero,XMR,2016-07-24 23:59:59,"1,94","1,83","1,90","1,88","161485,00","23485866,53"
795,Monero,XMR,2016-07-25 23:59:59,"1,89","1,82","1,86","1,85","94316,00","23055436,76"
796,Monero,XMR,2016-07-26 23:59:59,"1,86","1,70","1,85","1,83","268872,00","22824167,54"
797,Monero,XMR,2016-07-27 23:59:59,"1,95","1,76","1,83","1,94","257870,00","24307801,72"
798,Monero,XMR,2016-07-28 23:59:59,"1,95","1,83","1,94","1,85","190937,00","23203727,45"
799,Monero,XMR,2016-07-29 23:59:59,"1,95","1,82","1,85","1,89","106495,00","23699228,30"
800,Monero,XMR,2016-07-30 23:59:59,"1,94","1,87","1,91","1,91","71011,80","23977949,93"
801,Monero,XMR,2016-07-31 23:59:59,"1,94","1,80","1,91","1,82","147277,00","22879578,62"
802,Monero,XMR,2016-08-01 23:59:59,"1,83","1,69","1,82","1,70","170108,00","21289193,77"
803,Monero,XMR,2016-08-02 23:59:59,"1,74","1,43","1,70","1,49","303492,00","18651164,67"
804,Monero,XMR,2016-08-03 23:59:59,"1,65","1,47","1,49","1,57","190375,00","19789822,35"
805,Monero,XMR,2016-08-04 23:59:59,"1,90","1,57","1,57","1,85","497557,00","23252552,81"
806,Monero,XMR,2016-08-05 23:59:59,"1,86","1,77","1,85","1,79","134743,00","22555605,37"
807,Monero,XMR,2016-08-06 23:59:59,"1,93","1,74","1,79","1,88","268046,00","23709863,68"
808,Monero,XMR,2016-08-07 23:59:59,"2,00","1,80","1,88","1,90","268531,00","23895874,61"
809,Monero,XMR,2016-08-08 23:59:59,"1,99","1,84","1,90","1,90","199176,00","23967212,72"
810,Monero,XMR,2016-08-09 23:59:59,"2,05","1,89","1,90","2,05","245059,00","25843924,62"
811,Monero,XMR,2016-08-10 23:59:59,"2,05","1,95","2,05","2,01","210706,00","25426383,17"
812,Monero,XMR,2016-08-11 23:59:59,"2,05","1,90","2,02","1,98","129604,00","24965156,35"
813,Monero,XMR,2016-08-12 23:59:59,"1,99","1,89","1,98","1,95","122922,00","24631879,98"
814,Monero,XMR,2016-08-13 23:59:59,"2,02","1,93","1,95","1,98","123245,00","25089294,74"
815,Monero,XMR,2016-08-14 23:59:59,"2,09","1,88","1,98","2,01","396280,00","25372376,76"
816,Monero,XMR,2016-08-15 23:59:59,"2,20","1,98","2,01","2,18","849798,00","27610735,70"
817,Monero,XMR,2016-08-16 23:59:59,"2,27","2,08","2,18","2,20","760398,00","27933354,58"
818,Monero,XMR,2016-08-17 23:59:59,"2,29","2,13","2,20","2,24","449444,00","28370144,91"
819,Monero,XMR,2016-08-18 23:59:59,"2,26","2,15","2,24","2,19","381203,00","27812081,45"
820,Monero,XMR,2016-08-19 23:59:59,"2,34","2,18","2,19","2,30","313760,00","29245029,78"
821,Monero,XMR,2016-08-20 23:59:59,"2,55","2,28","2,30","2,44","1869560,00","30969886,80"
822,Monero,XMR,2016-08-21 23:59:59,"2,60","2,40","2,44","2,54","790717,00","32236009,53"
823,Monero,XMR,2016-08-22 23:59:59,"5,23","2,53","2,53","3,99","18149400,00","50734132,09"
824,Monero,XMR,2016-08-23 23:59:59,"5,32","4,00","4,03","4,72","21058200,00","60006383,94"
825,Monero,XMR,2016-08-24 23:59:59,"5,07","4,36","4,66","4,42","6796020,00","56337879,70"
826,Monero,XMR,2016-08-25 23:59:59,"4,51","3,73","4,46","4,15","7337870,00","52842195,63"
827,Monero,XMR,2016-08-26 23:59:59,"4,62","4,09","4,13","4,18","6023340,00","53288540,40"
828,Monero,XMR,2016-08-27 23:59:59,"5,30","4,21","4,25","5,30","8004280,00","67637295,55"
829,Monero,XMR,2016-08-28 23:59:59,"9,51","5,09","5,30","9,51","49325800,00","121421770,93"
830,Monero,XMR,2016-08-29 23:59:59,"10,69","8,07","9,35","8,50","46191400,00","108511358,04"
831,Monero,XMR,2016-08-30 23:59:59,"9,17","7,95","8,49","8,49","15534600,00","108522361,33"
832,Monero,XMR,2016-08-31 23:59:59,"8,86","7,49","8,51","8,58","20057400,00","109758710,44"
833,Monero,XMR,2016-09-01 23:59:59,"8,84","7,85","8,52","8,00","12152000,00","102420068,39"
834,Monero,XMR,2016-09-02 23:59:59,"10,61","7,82","7,97","10,21","27999500,00","130774123,46"
835,Monero,XMR,2016-09-03 23:59:59,"15,05","9,90","10,19","10,59","66593800,00","135682955,16"
836,Monero,XMR,2016-09-04 23:59:59,"13,87","10,41","11,13","13,39","31169900,00","171660817,59"
837,Monero,XMR,2016-09-05 23:59:59,"14,26","12,58","13,57","13,96","24043200,00","179086319,98"
838,Monero,XMR,2016-09-06 23:59:59,"14,19","11,99","13,84","12,46","25356900,00","159864856,88"
839,Monero,XMR,2016-09-07 23:59:59,"12,88","11,10","12,44","11,83","20446100,00","151939022,01"
840,Monero,XMR,2016-09-08 23:59:59,"13,00","11,54","11,91","12,74","18100000,00","163765345,53"
841,Monero,XMR,2016-09-09 23:59:59,"13,63","12,08","12,71","12,43","14523800,00","159804771,90"
842,Monero,XMR,2016-09-10 23:59:59,"12,58","11,98","12,33","12,23","7990970,00","157404893,23"
843,Monero,XMR,2016-09-11 23:59:59,"12,41","10,53","12,26","10,69","15781800,00","137571401,45"
844,Monero,XMR,2016-09-12 23:59:59,"11,01","9,97","10,66","10,03","12411600,00","129231621,36"
845,Monero,XMR,2016-09-13 23:59:59,"11,36","9,85","10,26","10,88","14308800,00","140279596,74"
846,Monero,XMR,2016-09-14 23:59:59,"10,97","10,31","10,97","10,51","5468580,00","135522320,38"
847,Monero,XMR,2016-09-15 23:59:59,"10,53","9,33","10,53","9,41","7678600,00","121476505,67"
848,Monero,XMR,2016-09-16 23:59:59,"9,83","8,75","9,50","8,91","7175750,00","115059295,35"
849,Monero,XMR,2016-09-17 23:59:59,"9,82","8,82","8,88","9,68","4720550,00","125064286,97"
850,Monero,XMR,2016-09-18 23:59:59,"9,78","9,25","9,69","9,45","2709710,00","122201474,39"
851,Monero,XMR,2016-09-19 23:59:59,"10,85","9,07","9,45","10,56","8092940,00","136642028,68"
852,Monero,XMR,2016-09-20 23:59:59,"11,69","10,32","10,54","11,15","11094000,00","144258613,12"
853,Monero,XMR,2016-09-21 23:59:59,"11,25","9,78","11,25","9,92","6586410,00","128418742,50"
854,Monero,XMR,2016-09-22 23:59:59,"10,59","9,96","9,96","10,16","3966670,00","131587813,95"
855,Monero,XMR,2016-09-23 23:59:59,"11,01","10,03","10,12","10,77","3564780,00","139610396,00"
856,Monero,XMR,2016-09-24 23:59:59,"11,03","10,63","10,80","10,63","1720410,00","137892129,31"
857,Monero,XMR,2016-09-25 23:59:59,"10,70","10,19","10,62","10,24","2085390,00","132978253,08"
858,Monero,XMR,2016-09-26 23:59:59,"10,36","9,14","10,25","9,40","7477270,00","122064001,42"
859,Monero,XMR,2016-09-27 23:59:59,"9,60","9,18","9,36","9,31","2349090,00","120949766,56"
860,Monero,XMR,2016-09-28 23:59:59,"9,50","9,19","9,33","9,40","1900470,00","122211947,62"
861,Monero,XMR,2016-09-29 23:59:59,"9,41","8,32","9,40","8,71","5237580,00","113302521,96"
862,Monero,XMR,2016-09-30 23:59:59,"8,66","7,99","8,65","8,41","5300920,00","109506169,47"
863,Monero,XMR,2016-10-01 23:59:59,"8,42","7,17","8,42","7,36","8319930,00","95841683,17"
864,Monero,XMR,2016-10-02 23:59:59,"8,48","7,32","7,33","8,30","4709360,00","108225500,24"
865,Monero,XMR,2016-10-03 23:59:59,"8,55","7,82","8,31","7,95","3249380,00","103649995,52"
866,Monero,XMR,2016-10-04 23:59:59,"8,12","7,45","7,95","7,65","2425600,00","99818154,58"
867,Monero,XMR,2016-10-05 23:59:59,"7,66","6,13","7,66","6,76","9101390,00","88254377,45"
868,Monero,XMR,2016-10-06 23:59:59,"7,29","6,37","6,71","7,18","4738590,00","93717481,25"
869,Monero,XMR,2016-10-07 23:59:59,"7,67","6,56","7,19","6,89","4458730,00","90051979,42"
870,Monero,XMR,2016-10-08 23:59:59,"7,18","6,62","6,89","6,88","1795650,00","89953076,54"
871,Monero,XMR,2016-10-09 23:59:59,"7,69","6,89","6,90","7,48","2820040,00","97827789,20"
872,Monero,XMR,2016-10-10 23:59:59,"7,59","6,78","7,56","6,94","3179780,00","90827922,63"
873,Monero,XMR,2016-10-11 23:59:59,"7,74","6,60","6,92","7,28","5966020,00","95321415,59"
874,Monero,XMR,2016-10-12 23:59:59,"7,62","7,17","7,28","7,31","2034800,00","95814532,24"
875,Monero,XMR,2016-10-13 23:59:59,"7,31","6,78","7,28","6,91","2079340,00","90666981,63"
876,Monero,XMR,2016-10-14 23:59:59,"7,18","6,83","6,94","6,92","1682900,00","90845692,13"
877,Monero,XMR,2016-10-15 23:59:59,"6,93","6,45","6,92","6,56","1709700,00","86161364,05"
878,Monero,XMR,2016-10-16 23:59:59,"6,63","6,12","6,57","6,38","2548440,00","83774543,75"
879,Monero,XMR,2016-10-17 23:59:59,"6,41","5,70","6,39","6,28","3659990,00","82595590,21"
880,Monero,XMR,2016-10-18 23:59:59,"6,79","6,08","6,29","6,57","2342430,00","86336792,66"
881,Monero,XMR,2016-10-19 23:59:59,"7,13","6,49","6,57","6,62","2304340,00","87090233,57"
882,Monero,XMR,2016-10-20 23:59:59,"7,20","6,48","6,63","6,56","2510020,00","86319939,46"
883,Monero,XMR,2016-10-21 23:59:59,"6,91","6,43","6,59","6,78","1960270,00","89280696,48"
884,Monero,XMR,2016-10-22 23:59:59,"6,81","6,24","6,79","6,52","2274680,00","85874389,51"
885,Monero,XMR,2016-10-23 23:59:59,"6,69","6,45","6,52","6,51","561283,00","85905978,03"
886,Monero,XMR,2016-10-24 23:59:59,"6,61","6,41","6,51","6,42","628370,00","84643997,81"
887,Monero,XMR,2016-10-25 23:59:59,"6,43","5,77","6,42","6,09","2973160,00","80388162,29"
888,Monero,XMR,2016-10-26 23:59:59,"6,21","5,82","6,09","6,17","1630120,00","81548938,30"
889,Monero,XMR,2016-10-27 23:59:59,"6,38","5,99","6,17","6,21","2043670,00","82119301,21"
890,Monero,XMR,2016-10-28 23:59:59,"6,35","5,63","6,22","5,73","3034820,00","75698577,29"
891,Monero,XMR,2016-10-29 23:59:59,"5,84","4,28","5,72","5,14","10900200,00","68041696,35"
892,Monero,XMR,2016-10-30 23:59:59,"5,70","4,81","5,14","5,57","5648010,00","73765454,94"
893,Monero,XMR,2016-10-31 23:59:59,"5,61","4,84","5,54","5,12","3111700,00","67793894,17"
894,Monero,XMR,2016-11-01 23:59:59,"5,24","4,56","5,10","4,71","3841800,00","62445241,01"
895,Monero,XMR,2016-11-02 23:59:59,"5,01","4,38","4,73","4,51","2473050,00","59738223,81"
896,Monero,XMR,2016-11-03 23:59:59,"5,27","4,51","4,54","4,89","4438690,00","64853827,31"
897,Monero,XMR,2016-11-04 23:59:59,"5,12","4,70","4,86","4,85","2611470,00","64315853,96"
898,Monero,XMR,2016-11-05 23:59:59,"5,02","4,82","4,83","5,02","602968,00","66665439,94"
899,Monero,XMR,2016-11-06 23:59:59,"5,03","4,88","4,98","4,97","666680,00","65957148,64"
900,Monero,XMR,2016-11-07 23:59:59,"5,85","4,92","4,97","5,74","3690120,00","76274003,86"
901,Monero,XMR,2016-11-08 23:59:59,"6,82","5,72","5,77","6,32","9416390,00","83993767,66"
902,Monero,XMR,2016-11-09 23:59:59,"6,54","5,58","6,31","6,19","8149530,00","82325103,26"
903,Monero,XMR,2016-11-10 23:59:59,"6,48","6,01","6,19","6,10","3175600,00","81232436,70"
904,Monero,XMR,2016-11-11 23:59:59,"6,98","5,89","6,15","6,78","4256380,00","90306925,72"
905,Monero,XMR,2016-11-12 23:59:59,"7,68","6,63","6,82","7,44","7239650,00","99086582,44"
906,Monero,XMR,2016-11-13 23:59:59,"8,11","6,97","7,42","7,10","8454760,00","94701639,63"
907,Monero,XMR,2016-11-14 23:59:59,"8,13","7,09","7,11","7,71","5270540,00","102875126,93"
908,Monero,XMR,2016-11-15 23:59:59,"7,92","7,20","7,74","7,30","3711090,00","97400115,59"
909,Monero,XMR,2016-11-16 23:59:59,"7,47","6,12","7,34","6,58","9338200,00","87909163,64"
910,Monero,XMR,2016-11-17 23:59:59,"6,97","6,22","6,55","6,79","4696950,00","90709715,37"
911,Monero,XMR,2016-11-18 23:59:59,"7,10","6,53","6,77","6,72","3854500,00","89838451,66"
