SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
249,Uniswap,UNI,2021-05-24 23:59:59,"25,13","16,57","16,74","24,63","1526035441,99","13930831717,66"
250,Uniswap,UNI,2021-05-25 23:59:59,"26,66","21,62","24,66","25,20","1386905998,83","14251999516,20"
251,Uniswap,UNI,2021-05-26 23:59:59,"29,37","24,61","25,16","29,37","1071924819,96","16612979708,58"
252,Uniswap,UNI,2021-05-27 23:59:59,"29,90","26,22","29,45","28,37","999766482,32","16048671759,85"
253,Uniswap,UNI,2021-05-28 23:59:59,"29,40","24,98","28,47","25,92","1076488583,88","14665351852,26"
254,Uniswap,UNI,2021-05-29 23:59:59,"27,53","21,85","25,90","23,18","817413607,24","13112600565,13"
255,Uniswap,UNI,2021-05-30 23:59:59,"26,56","21,78","23,18","25,74","782067311,97","14562759375,84"
256,Uniswap,UNI,2021-05-31 23:59:59,"28,40","23,46","25,72","28,37","1058080596,98","16049165497,74"
257,Uniswap,UNI,2021-06-01 23:59:59,"28,72","26,01","28,27","27,40","753430864,13","15498319588,84"
258,Uniswap,UNI,2021-06-02 23:59:59,"28,80","26,38","27,41","27,63","558113727,22","15632142981,90"
259,Uniswap,UNI,2021-06-03 23:59:59,"29,36","26,95","27,64","28,63","541834896,19","16174756432,64"
260,Uniswap,UNI,2021-06-04 23:59:59,"28,68","25,15","28,68","26,44","603761573,06","14939106880,87"
261,Uniswap,UNI,2021-06-05 23:59:59,"27,68","25,23","26,46","25,61","448910760,54","14467273503,29"
262,Uniswap,UNI,2021-06-06 23:59:59,"26,44","25,42","25,65","25,91","333386144,48","14639766964,58"
263,Uniswap,UNI,2021-06-07 23:59:59,"27,34","24,01","25,90","24,20","479599703,89","13669613801,54"
264,Uniswap,UNI,2021-06-08 23:59:59,"24,62","20,74","24,28","23,53","583658978,51","13532527082,56"
265,Uniswap,UNI,2021-06-09 23:59:59,"25,23","22,27","23,44","25,13","697734987,65","14451165013,82"
266,Uniswap,UNI,2021-06-10 23:59:59,"25,25","23,19","25,12","23,60","399429440,51","13571246337,08"
267,Uniswap,UNI,2021-06-11 23:59:59,"23,86","21,46","23,61","21,85","390923862,05","12567169058,45"
268,Uniswap,UNI,2021-06-12 23:59:59,"21,91","20,31","21,87","21,32","379030853,99","12263500330,40"
269,Uniswap,UNI,2021-06-13 23:59:59,"23,60","20,52","21,31","23,27","408171936,66","13386217336,00"
270,Uniswap,UNI,2021-06-14 23:59:59,"24,22","22,61","23,26","23,41","418305188,67","13462664780,19"
271,Uniswap,UNI,2021-06-15 23:59:59,"24,69","23,20","24,11","24,18","405740380,20","13907887559,04"
272,Uniswap,UNI,2021-06-16 23:59:59,"23,57","21,70","23,46","21,83","344163560,64","12557267750,66"
273,Uniswap,UNI,2021-06-17 23:59:59,"22,92","21,50","21,85","22,15","247003560,48","12742855496,02"
274,Uniswap,UNI,2021-06-18 23:59:59,"22,26","19,65","22,19","20,39","330277776,38","11729674168,28"
275,Uniswap,UNI,2021-06-19 23:59:59,"20,98","19,86","20,42","19,91","268928418,94","11452122423,17"
276,Uniswap,UNI,2021-06-20 23:59:59,"21,05","18,68","19,84","20,81","368331090,48","11967307035,92"
277,Uniswap,UNI,2021-06-21 23:59:59,"20,88","15,79","20,74","15,85","566312286,43","9116830854,33"
278,Uniswap,UNI,2021-06-22 23:59:59,"17,10","14,00","15,80","16,38","706248217,20","9421462865,16"
279,Uniswap,UNI,2021-06-23 23:59:59,"18,49","15,84","16,40","17,87","511611141,89","10279845500,49"
280,Uniswap,UNI,2021-06-24 23:59:59,"18,55","16,66","17,81","18,05","366440877,44","10384060768,91"
281,Uniswap,UNI,2021-06-25 23:59:59,"18,34","15,73","18,06","15,91","370292097,71","9148938768,41"
282,Uniswap,UNI,2021-06-26 23:59:59,"16,45","15,14","15,87","16,10","284658409,40","9261318436,36"
283,Uniswap,UNI,2021-06-27 23:59:59,"17,10","15,67","16,15","17,10","255240542,43","9833906939,68"
284,Uniswap,UNI,2021-06-28 23:59:59,"18,13","16,88","17,10","17,68","306684345,91","10172315635,89"
285,Uniswap,UNI,2021-06-29 23:59:59,"19,19","17,68","17,74","18,55","383182156,87","10673136671,32"
286,Uniswap,UNI,2021-06-30 23:59:59,"19,29","17,20","18,64","19,28","397542621,05","11089771197,49"
287,Uniswap,UNI,2021-07-01 23:59:59,"19,28","17,59","19,28","17,87","364624991,39","10279957542,38"
288,Uniswap,UNI,2021-07-02 23:59:59,"18,24","16,98","17,83","18,24","307045716,47","10493637024,79"
289,Uniswap,UNI,2021-07-03 23:59:59,"19,52","17,85","18,23","19,52","344855378,82","11466088852,75"
290,Uniswap,UNI,2021-07-04 23:59:59,"21,48","18,95","19,48","20,77","540490915,07","12198611170,77"
291,Uniswap,UNI,2021-07-05 23:59:59,"20,87","19,18","20,77","20,10","545274387,30","11801301166,91"
292,Uniswap,UNI,2021-07-06 23:59:59,"23,19","20,08","20,09","22,40","815123868,59","13155007434,09"
