SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
261,EOS,EOS,2018-03-19 23:59:59,"6,36","4,57","4,71","6,36","660668992,00","4692060462,54"
262,EOS,EOS,2018-03-20 23:59:59,"6,40","5,45","6,17","6,01","667072000,00","4453655242,70"
263,EOS,EOS,2018-03-21 23:59:59,"7,24","5,98","6,07","7,03","765790016,00","5219753927,21"
264,EOS,EOS,2018-03-22 23:59:59,"7,34","6,32","7,01","7,03","1062430016,00","5232646812,23"
265,EOS,EOS,2018-03-23 23:59:59,"7,14","6,42","7,02","7,01","846830016,00","5230233883,89"
266,EOS,EOS,2018-03-24 23:59:59,"7,12","6,63","6,99","6,63","357179008,00","4969807655,99"
267,EOS,EOS,2018-03-25 23:59:59,"6,76","6,49","6,60","6,52","274460000,00","4901277087,42"
268,EOS,EOS,2018-03-26 23:59:59,"6,57","5,42","6,53","5,90","553672000,00","4449568752,62"
269,EOS,EOS,2018-03-27 23:59:59,"6,44","5,28","5,90","5,91","877542976,00","4465933960,05"
270,EOS,EOS,2018-03-28 23:59:59,"6,55","5,82","5,88","6,29","616041984,00","4764570075,47"
271,EOS,EOS,2018-03-29 23:59:59,"6,37","5,92","6,31","6,02","626902976,00","4567119326,40"
272,EOS,EOS,2018-03-30 23:59:59,"6,20","5,86","6,03","6,10","506609984,00","4646281231,94"
273,EOS,EOS,2018-03-31 23:59:59,"6,22","5,96","6,11","5,99","224212992,00","4574166300,73"
274,EOS,EOS,2018-04-01 23:59:59,"6,04","5,25","6,00","5,66","401303008,00","4335135884,83"
275,EOS,EOS,2018-04-02 23:59:59,"5,96","5,56","5,68","5,89","314995008,00","4518128379,51"
276,EOS,EOS,2018-04-03 23:59:59,"6,19","5,82","5,90","6,13","306368992,00","4720001687,12"
277,EOS,EOS,2018-04-04 23:59:59,"6,14","5,61","6,11","5,73","260820000,00","4423526760,90"
278,EOS,EOS,2018-04-05 23:59:59,"6,46","5,50","5,72","6,40","542464000,00","4951775509,02"
279,EOS,EOS,2018-04-06 23:59:59,"6,41","5,76","6,36","5,89","451440992,00","4566947784,50"
280,EOS,EOS,2018-04-07 23:59:59,"6,04","5,85","5,88","5,91","220028000,00","4594063752,47"
281,EOS,EOS,2018-04-08 23:59:59,"6,01","5,85","5,90","5,97","166915008,00","4663653762,64"
282,EOS,EOS,2018-04-09 23:59:59,"6,07","5,80","5,98","5,87","226564992,00","4596840719,78"
283,EOS,EOS,2018-04-10 23:59:59,"6,07","5,80","5,88","6,00","225494000,00","4708293312,95"
284,EOS,EOS,2018-04-11 23:59:59,"8,82","5,99","6,00","8,49","1818530048,00","6678192027,67"
285,EOS,EOS,2018-04-12 23:59:59,"9,05","8,00","8,50","8,70","1717360000,00","6862859537,30"
286,EOS,EOS,2018-04-13 23:59:59,"9,27","8,53","8,71","8,74","936742976,00","6915691372,03"
287,EOS,EOS,2018-04-14 23:59:59,"8,93","8,08","8,75","8,60","811486976,00","6820114999,12"
288,EOS,EOS,2018-04-15 23:59:59,"8,63","7,72","8,63","8,40","861262976,00","6677275380,82"
289,EOS,EOS,2018-04-16 23:59:59,"8,39","7,84","8,39","8,10","455204000,00","6470849006,69"
290,EOS,EOS,2018-04-17 23:59:59,"8,99","8,09","8,13","8,51","798768000,00","6810616224,48"
291,EOS,EOS,2018-04-18 23:59:59,"9,15","8,49","8,49","9,03","518188992,00","7242534652,89"
292,EOS,EOS,2018-04-19 23:59:59,"9,44","8,96","9,02","9,44","554115968,00","7595983274,02"
293,EOS,EOS,2018-04-20 23:59:59,"11,57","9,51","9,51","11,45","1512339968,00","9235510267,32"
294,EOS,EOS,2018-04-21 23:59:59,"11,65","10,31","11,58","11,11","1142259968,00","8986678438,01"
295,EOS,EOS,2018-04-22 23:59:59,"11,83","10,81","11,07","11,35","1001900032,00","9199206095,64"
296,EOS,EOS,2018-04-23 23:59:59,"11,79","11,32","11,33","11,61","662115968,00","9433568181,14"
297,EOS,EOS,2018-04-24 23:59:59,"16,00","11,73","11,73","15,31","3223780096,00","12471545367,30"
298,EOS,EOS,2018-04-25 23:59:59,"15,54","13,60","15,10","14,46","3005040128,00","11811154566,90"
299,EOS,EOS,2018-04-26 23:59:59,"15,49","14,00","14,43","15,49","1566850048,00","12682011040,30"
300,EOS,EOS,2018-04-27 23:59:59,"17,95","14,99","15,47","16,67","2486409984,00","13682818487,70"
301,EOS,EOS,2018-04-28 23:59:59,"19,51","16,69","16,69","18,87","2728300032,00","15522655405,20"
302,EOS,EOS,2018-04-29 23:59:59,"22,89","18,88","18,88","21,54","4870720000,00","17769451250,20"
303,EOS,EOS,2018-04-30 23:59:59,"21,64","16,86","21,64","17,58","4073370112,00","14536328263,20"
304,EOS,EOS,2018-05-01 23:59:59,"19,08","16,31","17,67","18,95","3330129920,00","15711518381,80"
305,EOS,EOS,2018-05-02 23:59:59,"19,51","18,42","18,93","19,21","2410370048,00","15961145534,20"
306,EOS,EOS,2018-05-03 23:59:59,"19,27","17,18","19,27","17,77","2266540032,00","14799000063,40"
307,EOS,EOS,2018-05-04 23:59:59,"18,06","16,47","17,71","17,15","1749309952,00","14319584038,90"
308,EOS,EOS,2018-05-05 23:59:59,"18,57","17,14","17,14","17,80","1614729984,00","14894964551,00"
309,EOS,EOS,2018-05-06 23:59:59,"17,90","16,86","17,74","17,47","1434829952,00","14658734341,20"
310,EOS,EOS,2018-05-07 23:59:59,"18,40","16,88","17,67","17,98","2000850048,00","15120502020,30"
311,EOS,EOS,2018-05-08 23:59:59,"18,88","17,90","17,98","18,14","1449939968,00","15288076462,70"
312,EOS,EOS,2018-05-09 23:59:59,"18,14","17,28","18,12","17,94","1199539968,00","15176493321,90"
313,EOS,EOS,2018-05-10 23:59:59,"18,73","17,52","17,97","17,54","1287810048,00","14877302683,60"
314,EOS,EOS,2018-05-11 23:59:59,"17,78","14,56","17,46","14,90","2919820032,00","12670119948,70"
315,EOS,EOS,2018-05-12 23:59:59,"15,24","12,59","14,98","14,25","3091069952,00","12147113284,80"
316,EOS,EOS,2018-05-13 23:59:59,"15,26","13,80","14,23","14,94","1589949952,00","12764867153,90"
317,EOS,EOS,2018-05-14 23:59:59,"15,02","13,39","14,93","14,02","1702960000,00","12010357477,80"
318,EOS,EOS,2018-05-15 23:59:59,"14,44","12,65","14,05","12,99","1371869952,00","11154630083,80"
319,EOS,EOS,2018-05-16 23:59:59,"13,17","12,06","12,93","12,77","1534140032,00","10990743058,50"
320,EOS,EOS,2018-05-17 23:59:59,"13,94","12,21","12,87","12,43","1644329984,00","10725624899,30"
321,EOS,EOS,2018-05-18 23:59:59,"13,18","12,08","12,37","13,00","1343680000,00","11248647265,10"
322,EOS,EOS,2018-05-19 23:59:59,"13,35","12,66","13,04","13,17","1018750016,00","11414216735,50"
323,EOS,EOS,2018-05-20 23:59:59,"14,19","13,05","13,17","14,01","1228359936,00","12169908573,00"
324,EOS,EOS,2018-05-21 23:59:59,"14,17","13,26","14,03","13,51","1063000000,00","11768818522,40"
325,EOS,EOS,2018-05-22 23:59:59,"13,53","12,25","13,52","12,27","991158976,00","10708741124,10"
326,EOS,EOS,2018-05-23 23:59:59,"12,46","10,76","12,33","10,88","1591750016,00","9526593715,19"
327,EOS,EOS,2018-05-24 23:59:59,"12,96","10,53","10,92","12,75","2161890048,00","11184161873,10"
328,EOS,EOS,2018-05-25 23:59:59,"12,88","11,80","12,81","12,29","1624390016,00","10802908813,60"
329,EOS,EOS,2018-05-26 23:59:59,"12,83","12,00","12,27","12,35","1085629952,00","10886129049,50"
330,EOS,EOS,2018-05-27 23:59:59,"12,59","12,15","12,29","12,51","939929024,00","11049191256,60"
331,EOS,EOS,2018-05-28 23:59:59,"12,98","11,59","12,50","11,64","1580160000,00","10313257383,00"
332,EOS,EOS,2018-05-29 23:59:59,"12,49","10,93","11,70","12,18","1877299968,00","10816354901,70"
333,EOS,EOS,2018-05-30 23:59:59,"12,58","11,81","12,18","12,01","1269209984,00","10690851777,40"
334,EOS,EOS,2018-05-31 23:59:59,"12,72","11,95","11,97","12,28","1142809984,00","10949555581,90"
335,EOS,EOS,2018-06-01 23:59:59,"12,40","11,99","12,29","12,31","1058150016,00","11003291892,80"
336,EOS,EOS,2018-06-02 23:59:59,"15,61","12,20","12,29","14,74","2884720128,00","13205819325,20"
337,EOS,EOS,2018-06-03 23:59:59,"15,29","14,29","14,81","14,62","1631840000,00","13102422495,00"
338,EOS,EOS,2018-06-04 23:59:59,"14,82","13,39","14,60","13,55","1297159936,00","12139599480,70"
339,EOS,EOS,2018-06-05 23:59:59,"14,23","12,97","13,58","14,20","1445139968,00","12728997001,70"
340,EOS,EOS,2018-06-06 23:59:59,"14,26","13,48","14,25","13,94","1022289984,00","12490979696,50"
341,EOS,EOS,2018-06-07 23:59:59,"14,59","13,74","13,99","14,59","1017480000,00","13074193786,00"
342,EOS,EOS,2018-06-08 23:59:59,"14,72","13,71","14,57","14,04","1105590016,00","12581938870,00"
343,EOS,EOS,2018-06-09 23:59:59,"14,82","14,04","14,04","14,10","1175320064,00","12631227092,10"
344,EOS,EOS,2018-06-10 23:59:59,"14,04","10,56","14,04","11,39","2317139968,00","10204723112,10"
345,EOS,EOS,2018-06-11 23:59:59,"11,64","10,65","11,31","11,59","1570569984,00","10388612986,00"
346,EOS,EOS,2018-06-12 23:59:59,"11,55","9,96","11,55","10,22","1052700032,00","9160171264,06"
347,EOS,EOS,2018-06-13 23:59:59,"10,34","9,44","10,26","10,15","1266409984,00","9092780822,25"
348,EOS,EOS,2018-06-14 23:59:59,"11,57","9,73","10,17","11,30","1409440000,00","10126758106,30"
349,EOS,EOS,2018-06-15 23:59:59,"11,29","10,57","11,29","10,66","936732992,00","9552953586,48"
350,EOS,EOS,2018-06-16 23:59:59,"10,81","10,35","10,65","10,63","680969984,00","9526696406,36"
351,EOS,EOS,2018-06-17 23:59:59,"10,76","10,43","10,62","10,44","432120992,00","9359116451,32"
352,EOS,EOS,2018-06-18 23:59:59,"10,83","10,23","10,44","10,72","720630016,00","9608335625,09"
353,EOS,EOS,2018-06-19 23:59:59,"10,84","10,50","10,72","10,73","715926016,00","9612905987,50"
354,EOS,EOS,2018-06-20 23:59:59,"10,77","10,18","10,73","10,42","852286976,00","9335726949,58"
355,EOS,EOS,2018-06-21 23:59:59,"10,80","10,28","10,43","10,42","662139008,00","9339221932,59"
356,EOS,EOS,2018-06-22 23:59:59,"10,44","8,48","10,42","8,66","1258310016,00","7758432151,41"
357,EOS,EOS,2018-06-23 23:59:59,"8,79","8,19","8,67","8,41","709977024,00","7536957765,91"
358,EOS,EOS,2018-06-24 23:59:59,"8,46","7,10","8,46","8,09","1397600000,00","7250010698,52"
359,EOS,EOS,2018-06-25 23:59:59,"8,51","7,77","8,07","8,24","905011968,00","7388232796,19"
360,EOS,EOS,2018-06-26 23:59:59,"8,30","7,49","8,26","7,51","629339008,00","6726139628,39"
361,EOS,EOS,2018-06-27 23:59:59,"8,18","7,41","7,48","8,01","716035968,00","7179806347,31"
362,EOS,EOS,2018-06-28 23:59:59,"8,05","7,39","8,01","7,45","724915008,00","6679217240,98"
363,EOS,EOS,2018-06-29 23:59:59,"7,85","7,18","7,47","7,73","802745984,00","6927818071,60"
364,EOS,EOS,2018-06-30 23:59:59,"8,25","7,74","7,74","8,13","832537984,00","7290014811,85"
365,EOS,EOS,2018-07-01 23:59:59,"8,22","7,81","8,15","8,13","621643008,00","7286573597,80"
366,EOS,EOS,2018-07-02 23:59:59,"8,99","7,94","8,14","8,89","1024129984,00","7964071575,37"
367,EOS,EOS,2018-07-03 23:59:59,"9,35","8,77","8,91","8,84","1006099968,00","7924031616,06"
368,EOS,EOS,2018-07-04 23:59:59,"9,39","8,56","8,85","8,89","935387008,00","7962503313,76"
369,EOS,EOS,2018-07-05 23:59:59,"9,15","8,73","8,88","8,93","958548992,00","7998662945,77"
370,EOS,EOS,2018-07-06 23:59:59,"8,92","8,30","8,90","8,68","604649984,00","7777627673,53"
371,EOS,EOS,2018-07-07 23:59:59,"9,02","8,47","8,67","9,02","490260992,00","8085517754,55"
372,EOS,EOS,2018-07-08 23:59:59,"9,14","8,70","9,04","8,71","491667008,00","7809915939,73"
373,EOS,EOS,2018-07-09 23:59:59,"8,74","7,70","8,71","7,75","707878016,00","6941179660,53"
374,EOS,EOS,2018-07-10 23:59:59,"7,85","7,18","7,75","7,21","707110016,00","6457742855,49"
375,EOS,EOS,2018-07-11 23:59:59,"7,41","6,85","7,21","7,19","599606976,00","6441065513,44"
376,EOS,EOS,2018-07-12 23:59:59,"7,18","6,65","7,17","6,90","597379968,00","6180187434,78"
377,EOS,EOS,2018-07-13 23:59:59,"7,22","6,79","6,91","6,96","586718016,00","6233777174,41"
378,EOS,EOS,2018-07-14 23:59:59,"7,09","6,85","6,96","6,99","396983008,00","6263592068,01"
379,EOS,EOS,2018-07-15 23:59:59,"7,52","6,92","6,98","7,40","501440000,00","6634804072,15"
380,EOS,EOS,2018-07-16 23:59:59,"8,11","7,27","7,40","8,11","716972032,00","7263426056,42"
381,EOS,EOS,2018-07-17 23:59:59,"8,91","7,87","8,07","8,78","847793984,00","7864339098,39"
382,EOS,EOS,2018-07-18 23:59:59,"9,21","8,46","8,77","8,61","929459008,00","7717585657,55"
383,EOS,EOS,2018-07-19 23:59:59,"8,70","8,19","8,58","8,39","852908992,00","7519043737,56"
384,EOS,EOS,2018-07-20 23:59:59,"8,43","7,80","8,40","7,90","810102976,00","7076758117,20"
385,EOS,EOS,2018-07-21 23:59:59,"8,24","7,70","7,90","8,05","551660032,00","7210132046,12"
386,EOS,EOS,2018-07-22 23:59:59,"8,24","7,82","8,02","7,90","497159008,00","7076310042,46"
387,EOS,EOS,2018-07-23 23:59:59,"8,39","7,88","7,88","7,97","630787008,00","7138646201,13"
388,EOS,EOS,2018-07-24 23:59:59,"8,62","7,79","7,97","8,60","1007480000,00","7710855574,87"
389,EOS,EOS,2018-07-25 23:59:59,"8,84","8,38","8,56","8,51","835307008,00","7625165760,43"
390,EOS,EOS,2018-07-26 23:59:59,"8,79","8,25","8,52","8,32","644028992,00","7457558920,91"
391,EOS,EOS,2018-07-27 23:59:59,"8,51","8,03","8,31","8,41","694945984,00","7538042106,80"
392,EOS,EOS,2018-07-28 23:59:59,"8,43","8,15","8,43","8,32","527104000,00","7458428185,91"
393,EOS,EOS,2018-07-29 23:59:59,"8,42","8,17","8,34","8,34","615336000,00","7478152436,24"
394,EOS,EOS,2018-07-30 23:59:59,"8,34","7,50","8,34","7,77","849398000,00","6962113712,67"
395,EOS,EOS,2018-07-31 23:59:59,"7,77","7,18","7,77","7,37","708842000,00","6681119942,93"
396,EOS,EOS,2018-08-01 23:59:59,"7,39","6,98","7,36","7,26","699077000,00","6575107389,08"
397,EOS,EOS,2018-08-02 23:59:59,"7,33","6,96","7,24","7,06","559363000,00","6394710235,97"
398,EOS,EOS,2018-08-03 23:59:59,"7,26","6,92","7,05","7,20","521404000,00","6527547645,31"
399,EOS,EOS,2018-08-04 23:59:59,"7,30","6,92","7,20","6,99","465467000,00","6331363702,25"
400,EOS,EOS,2018-08-05 23:59:59,"7,08","6,95","7,00","7,06","481289000,00","6394257113,41"
401,EOS,EOS,2018-08-06 23:59:59,"7,17","6,97","7,06","7,07","477949000,00","6408938284,31"
402,EOS,EOS,2018-08-07 23:59:59,"7,18","6,59","7,06","6,61","572786000,00","5988603673,87"
403,EOS,EOS,2018-08-08 23:59:59,"6,60","5,48","6,60","5,59","885000000,00","5070160496,99"
404,EOS,EOS,2018-08-09 23:59:59,"5,95","5,48","5,61","5,80","711726000,00","5258315108,30"
405,EOS,EOS,2018-08-10 23:59:59,"5,86","5,22","5,80","5,28","771704000,00","4781965487,14"
406,EOS,EOS,2018-08-11 23:59:59,"5,28","4,91","5,28","5,02","651458000,00","4546776754,22"
407,EOS,EOS,2018-08-12 23:59:59,"5,19","4,99","5,03","5,01","602163000,00","4544058018,87"
408,EOS,EOS,2018-08-13 23:59:59,"5,20","4,55","5,01","4,62","666517000,00","4190087738,38"
409,EOS,EOS,2018-08-14 23:59:59,"4,62","4,27","4,62","4,58","588931000,00","4151943881,38"
410,EOS,EOS,2018-08-15 23:59:59,"4,90","4,58","4,66","4,64","692546000,00","4201542676,67"
411,EOS,EOS,2018-08-16 23:59:59,"4,81","4,49","4,64","4,52","654120000,00","4099281977,60"
412,EOS,EOS,2018-08-17 23:59:59,"5,51","4,52","4,52","5,51","1009130000,00","4989749367,70"
413,EOS,EOS,2018-08-18 23:59:59,"5,62","4,90","5,54","5,10","824713000,00","4623227592,34"
414,EOS,EOS,2018-08-19 23:59:59,"5,38","5,01","5,10","5,31","659969000,00","4809089403,51"
415,EOS,EOS,2018-08-20 23:59:59,"5,35","4,74","5,30","4,76","560766000,00","4314333944,00"
416,EOS,EOS,2018-08-21 23:59:59,"4,94","4,72","4,73","4,91","412303000,00","4451965390,01"
417,EOS,EOS,2018-08-22 23:59:59,"5,27","4,60","4,91","4,72","571812000,00","4280757562,40"
418,EOS,EOS,2018-08-23 23:59:59,"4,93","4,70","4,73","4,92","442313000,00","4458381605,45"
419,EOS,EOS,2018-08-24 23:59:59,"5,08","4,83","4,91","5,05","616336000,00","4577009091,34"
420,EOS,EOS,2018-08-25 23:59:59,"5,06","4,94","5,06","5,05","356801000,00","4573973170,20"
421,EOS,EOS,2018-08-26 23:59:59,"5,05","4,87","5,04","4,95","361901000,00","4489855498,38"
422,EOS,EOS,2018-08-27 23:59:59,"5,36","4,93","4,95","5,36","552155000,00","4854718845,18"
423,EOS,EOS,2018-08-28 23:59:59,"5,95","5,30","5,35","5,90","622686000,00","5351150858,15"
424,EOS,EOS,2018-08-29 23:59:59,"6,44","5,80","5,90","6,12","955876000,00","5548866355,46"
425,EOS,EOS,2018-08-30 23:59:59,"6,24","5,80","6,12","6,08","744458000,00","5508610947,33"
426,EOS,EOS,2018-08-31 23:59:59,"6,46","5,96","6,06","6,43","899621000,00","5824355808,75"
427,EOS,EOS,2018-09-01 23:59:59,"6,73","6,44","6,44","6,64","746530000,00","6021065373,98"
428,EOS,EOS,2018-09-02 23:59:59,"6,67","6,35","6,65","6,60","903575000,00","5980465592,71"
429,EOS,EOS,2018-09-03 23:59:59,"6,68","6,39","6,64","6,47","720704000,00","5859554369,12"
430,EOS,EOS,2018-09-04 23:59:59,"6,60","6,36","6,46","6,48","765275000,00","5868190885,09"
431,EOS,EOS,2018-09-05 23:59:59,"6,57","5,22","6,48","5,22","1009270000,00","4729992329,64"
432,EOS,EOS,2018-09-06 23:59:59,"5,24","4,97","5,21","5,24","844070000,00","4747555360,02"
433,EOS,EOS,2018-09-07 23:59:59,"5,33","5,00","5,23","5,09","651853000,00","4617010750,83"
434,EOS,EOS,2018-09-08 23:59:59,"5,19","4,69","5,10","4,76","531005000,00","4316363933,07"
435,EOS,EOS,2018-09-09 23:59:59,"5,18","4,71","4,76","4,97","621964000,00","4502062620,12"
436,EOS,EOS,2018-09-10 23:59:59,"5,09","4,94","4,99","5,04","536130000,00","4563805099,98"
437,EOS,EOS,2018-09-11 23:59:59,"5,08","4,79","5,07","4,98","582087000,00","4516607854,25"
438,EOS,EOS,2018-09-12 23:59:59,"5,00","4,80","5,00","4,94","707279000,00","4475736199,45"
439,EOS,EOS,2018-09-13 23:59:59,"5,51","4,95","4,96","5,39","718438000,00","4882721819,31"
440,EOS,EOS,2018-09-14 23:59:59,"5,52","5,18","5,42","5,27","606576000,00","4776700203,00"
441,EOS,EOS,2018-09-15 23:59:59,"5,48","5,25","5,25","5,40","508734000,00","4894919878,60"
442,EOS,EOS,2018-09-16 23:59:59,"5,46","5,25","5,38","5,42","477706000,00","4911141666,20"
443,EOS,EOS,2018-09-17 23:59:59,"5,46","4,76","5,43","4,89","696413000,00","4430161132,49"
444,EOS,EOS,2018-09-18 23:59:59,"5,25","4,81","4,86","5,10","658606000,00","4621949786,72"
445,EOS,EOS,2018-09-19 23:59:59,"5,29","4,97","5,06","5,23","622045000,00","4738891656,70"
446,EOS,EOS,2018-09-20 23:59:59,"5,77","5,20","5,25","5,74","703866000,00","5205653204,52"
447,EOS,EOS,2018-09-21 23:59:59,"6,15","5,65","5,75","6,14","1088760000,00","5566103137,59"
448,EOS,EOS,2018-09-22 23:59:59,"6,22","5,81","6,18","5,93","669024000,00","5374151359,23"
449,EOS,EOS,2018-09-23 23:59:59,"6,10","5,84","5,95","6,02","686260000,00","5456166542,38"
450,EOS,EOS,2018-09-24 23:59:59,"6,03","5,63","6,02","5,68","654906000,00","5149973504,49"
451,EOS,EOS,2018-09-25 23:59:59,"5,68","5,08","5,68","5,38","891486000,00","4877329660,86"
452,EOS,EOS,2018-09-26 23:59:59,"5,73","5,27","5,39","5,55","683187000,00","5034191628,27"
453,EOS,EOS,2018-09-27 23:59:59,"5,88","5,41","5,56","5,82","753645000,00","5270785041,12"
454,EOS,EOS,2018-09-28 23:59:59,"6,02","5,71","5,83","5,77","840105000,00","5229070578,36"
455,EOS,EOS,2018-09-29 23:59:59,"5,81","5,52","5,76","5,76","678214000,00","5223714669,71"
456,EOS,EOS,2018-09-30 23:59:59,"5,88","5,45","5,76","5,72","828008000,00","5182997076,58"
457,EOS,EOS,2018-10-01 23:59:59,"5,80","5,57","5,74","5,74","695608000,00","5198765741,62"
458,EOS,EOS,2018-10-02 23:59:59,"5,76","5,58","5,74","5,65","564671000,00","5117140243,88"
459,EOS,EOS,2018-10-03 23:59:59,"5,64","5,49","5,61","5,62","595740000,00","5091384757,64"
460,EOS,EOS,2018-10-04 23:59:59,"5,85","5,61","5,63","5,78","613679000,00","5235749604,87"
461,EOS,EOS,2018-10-05 23:59:59,"5,83","5,69","5,79","5,81","554553000,00","5266489439,26"
462,EOS,EOS,2018-10-06 23:59:59,"5,82","5,70","5,81","5,73","486075000,00","5192168277,17"
463,EOS,EOS,2018-10-07 23:59:59,"5,79","5,66","5,73","5,76","525930000,00","5219174381,67"
464,EOS,EOS,2018-10-08 23:59:59,"5,99","5,72","5,77","5,91","627571000,00","5359035190,67"
465,EOS,EOS,2018-10-09 23:59:59,"5,94","5,84","5,92","5,91","538883000,00","5355691146,19"
466,EOS,EOS,2018-10-10 23:59:59,"5,90","5,81","5,89","5,88","533169000,00","5328630666,98"
467,EOS,EOS,2018-10-11 23:59:59,"5,88","5,07","5,88","5,08","758737000,00","4601251148,24"
468,EOS,EOS,2018-10-12 23:59:59,"5,24","5,03","5,04","5,18","525307000,00","4693941898,87"
469,EOS,EOS,2018-10-13 23:59:59,"5,28","5,18","5,18","5,25","362609000,00","4761330285,81"
470,EOS,EOS,2018-10-14 23:59:59,"5,28","5,16","5,25","5,17","372903000,00","4682831333,72"
471,EOS,EOS,2018-10-15 23:59:59,"5,64","5,11","5,16","5,47","918475000,00","4958094225,74"
472,EOS,EOS,2018-10-16 23:59:59,"5,51","5,40","5,48","5,44","425119000,00","4927245641,94"
473,EOS,EOS,2018-10-17 23:59:59,"5,46","5,37","5,45","5,41","401459000,00","4904535139,29"
474,EOS,EOS,2018-10-18 23:59:59,"5,45","5,32","5,42","5,35","440484000,00","4852616356,51"
475,EOS,EOS,2018-10-19 23:59:59,"5,37","5,29","5,36","5,33","378435000,00","4833666771,10"
476,EOS,EOS,2018-10-20 23:59:59,"5,42","5,33","5,34","5,37","366171000,00","4868702207,34"
477,EOS,EOS,2018-10-21 23:59:59,"5,50","5,36","5,37","5,42","443995000,00","4914612585,00"
478,EOS,EOS,2018-10-22 23:59:59,"5,48","5,37","5,41","5,38","348657000,00","4878326530,49"
479,EOS,EOS,2018-10-23 23:59:59,"5,43","5,35","5,38","5,42","329169000,00","4910679481,19"
480,EOS,EOS,2018-10-24 23:59:59,"5,44","5,37","5,41","5,38","312068000,00","4875480920,82"
481,EOS,EOS,2018-10-25 23:59:59,"5,40","5,36","5,38","5,37","291321000,00","4870061575,02"
482,EOS,EOS,2018-10-26 23:59:59,"5,41","5,33","5,37","5,39","355795000,00","4881788386,84"
483,EOS,EOS,2018-10-27 23:59:59,"5,41","5,36","5,39","5,38","415957000,00","4877166536,74"
484,EOS,EOS,2018-10-28 23:59:59,"5,43","5,38","5,40","5,43","382333000,00","4916588199,36"
485,EOS,EOS,2018-10-29 23:59:59,"5,43","5,08","5,41","5,15","578423000,00","4663727686,64"
486,EOS,EOS,2018-10-30 23:59:59,"5,16","5,11","5,15","5,14","562212000,00","4654302737,42"
487,EOS,EOS,2018-10-31 23:59:59,"5,22","5,12","5,14","5,20","646592000,00","4709103379,68"
488,EOS,EOS,2018-11-01 23:59:59,"5,53","5,19","5,20","5,28","560423000,00","4782246423,12"
489,EOS,EOS,2018-11-02 23:59:59,"5,38","5,28","5,28","5,36","668222000,00","4853450102,01"
490,EOS,EOS,2018-11-03 23:59:59,"5,36","5,29","5,36","5,31","624348000,00","4816321239,55"
491,EOS,EOS,2018-11-04 23:59:59,"5,47","5,29","5,31","5,45","736521000,00","4938410581,79"
492,EOS,EOS,2018-11-05 23:59:59,"5,51","5,41","5,44","5,47","681390000,00","4955366427,94"
493,EOS,EOS,2018-11-06 23:59:59,"5,73","5,47","5,48","5,73","776546000,00","5156063471,68"
494,EOS,EOS,2018-11-07 23:59:59,"5,77","5,62","5,73","5,65","719042000,00","5119904291,49"
495,EOS,EOS,2018-11-08 23:59:59,"5,66","5,50","5,64","5,50","655039000,00","4988779685,43"
496,EOS,EOS,2018-11-09 23:59:59,"5,53","5,37","5,50","5,38","719946000,00","4878118094,11"
497,EOS,EOS,2018-11-10 23:59:59,"5,45","5,37","5,38","5,42","595931000,00","4913380091,64"
498,EOS,EOS,2018-11-11 23:59:59,"5,44","5,29","5,41","5,44","729699000,00","4933408108,74"
499,EOS,EOS,2018-11-12 23:59:59,"5,46","5,36","5,45","5,40","606714000,00","4895690186,95"
500,EOS,EOS,2018-11-13 23:59:59,"5,41","5,16","5,40","5,23","766307000,00","4736408545,08"
501,EOS,EOS,2018-11-14 23:59:59,"5,24","4,48","5,22","4,64","1244140000,00","4201134866,37"
502,EOS,EOS,2018-11-15 23:59:59,"4,69","4,26","4,64","4,69","1265280000,00","4248594923,17"
503,EOS,EOS,2018-11-16 23:59:59,"4,72","4,49","4,69","4,55","923308000,00","4121158734,74"
504,EOS,EOS,2018-11-17 23:59:59,"4,58","4,51","4,55","4,57","773374000,00","4144050486,41"
505,EOS,EOS,2018-11-18 23:59:59,"4,64","4,56","4,58","4,59","750443000,00","4157281665,12"
506,EOS,EOS,2018-11-19 23:59:59,"4,60","4,02","4,60","4,08","1193950000,00","3700198815,16"
507,EOS,EOS,2018-11-20 23:59:59,"4,16","3,46","4,07","3,71","1305960000,00","3359849398,79"
508,EOS,EOS,2018-11-21 23:59:59,"3,87","3,59","3,74","3,81","965961000,00","3453709205,62"
509,EOS,EOS,2018-11-22 23:59:59,"3,84","3,55","3,81","3,55","694359000,00","3221311707,67"
510,EOS,EOS,2018-11-23 23:59:59,"3,65","3,44","3,52","3,60","891425000,00","3262844921,41"
511,EOS,EOS,2018-11-24 23:59:59,"3,66","3,17","3,61","3,26","796038000,00","2955618764,09"
512,EOS,EOS,2018-11-25 23:59:59,"3,43","3,03","3,27","3,35","1057330000,00","3035993643,57"
513,EOS,EOS,2018-11-26 23:59:59,"3,41","3,08","3,35","3,18","984528000,00","2885294142,96"
514,EOS,EOS,2018-11-27 23:59:59,"3,18","2,90","3,18","3,03","957723000,00","2746076768,00"
515,EOS,EOS,2018-11-28 23:59:59,"3,37","3,03","3,03","3,28","860148000,00","2971913051,30"
516,EOS,EOS,2018-11-29 23:59:59,"3,30","2,93","3,29","3,02","896394060,12","2738537136,58"
517,EOS,EOS,2018-11-30 23:59:59,"3,07","2,81","3,03","2,88","887904091,63","2612613988,88"
